Database dummy - table crsfmdt
19070433;PH 116;C;1.00;;
19070433;N0 102;AC;1.00;;
19070434;CH 102;C;1.00;;
19070434;CH 116;C;1.00;;
19070434;EE 152;C;1.00;;
19070434;MA 104;C;1.00;;
19070434;ME 112;C;1.00;;
19070434;ME 118;C;1.00;;
19070434;PH 102;C;1.00;;
19070434;PH 104;C;1.00;;
19070434;PH 116;C;1.00;;
19070434;NO 102;AC;1.00;;
9278312;MG 670;C;1.00;;
9278312;MGP601;C;1.00;;
9278312;MG 676;EC;1.00;;
9278312;MG 660;EC;1.00;;
9278312;MG 632;EC;1.00;;
9278312;MG 702;AA;1.00;;
980020302;CL 442;C;1.50;;
980020302;CL 498;C;1.50;;
980020302;CL 484;EC;1.50;;
980020302;CL 402;EC;1.50;;
980020302;HS 448;AC;1.50;;
14243052;BT 518;AC;1.00;;
14243052;BT 602;AC;1.00;;
14243052;BT 612;AC;1.00;;
14243052;BTS802;AC;1.00;;
14243052;BM 604;AC;1.00;;
14243052;BT 602;AC;1.00;;
14243052;BT 612;AC;1.00;;
14243052;BTS802;AC;1.00;;
10260073;CH 102;C;1.00;;
10260073;CH 116;C;1.00;;
10260073;EE 152;C;1.00;;
10260073;MA 104;C;1.00;;
10260073;ME 112;C;1.00;;
10260073;ME 118;C;1.00;;
10260073;PH 102;C;1.00;;
10260073;PH 104;C;1.00;;
10260073;PH 116;C;1.00;;
10260073;NO 102;AC;1.00;;
990050163;CS 324;C;1.50;;
990050163;CS 330;C;1.50;;
990050163;CS 344;C;1.50;;
990050163;CS 350;C;1.50;;
990050163;CS 386;C;1.50;;
990050163;CS 390;C;1.50;;
990050163;CS 394;C;1.50;;
990050163;CS 396;C;1.50;;
990050163;CS 412;AC;1.50;;
10020132;CE 102;C;1.00;;
10020132;CH 102;C;1.00;;
10020132;CH 116;C;1.00;;
10020132;CL 152;C;1.00;;
10020132;MA 104;C;1.00;;
10020132;ME 112;C;1.00;;
10020132;ME 118;C;1.00;;
10020132;PH 102;C;1.00;;
10020132;PH 116;C;1.00;;
10020132;NO 102;EC;1.00;;
10020133;CE 102;C;1.00;;
10020133;CH 102;C;1.00;;
10020133;CH 116;C;1.00;;
10020133;CL 152;C;1.00;;
10020133;MA 104;C;1.00;;
10020133;ME 112;C;1.00;;
10020133;ME 118;C;1.00;;
10020133;PH 102;C;1.00;;
10020133;PH 116;C;1.00;;
10020133;NO 102;EC;1.00;;
13016033;AE 708;C;1.00;;
13016033;AEP601;CD;1.00;;
13016033;AE 707;EC;1.00;;
13016033;AE 658;EC;1.00;;
14243047;BM 604;AC;1.00;;
14243047;BT 518;AC;1.00;;
14243047;BT 602;AC;1.00;;
14243047;BTS802;AC;1.00;;
14243047;CH 540;AC;1.00;;
14243047;BM 604;;1.00;;
14243047;BT 518;;1.00;;
14243047;BT 602;;1.00;;
14243047;BTS802;;1.00;;
14243047;CH 540;;1.00;;
10260074;CH 102;C;1.00;;
10260074;CH 116;C;1.00;;
10260074;EE 152;C;1.00;;
10260074;MA 104;C;1.00;;
10260074;ME 112;C;1.00;;
10260074;ME 118;C;1.00;;
10260074;PH 102;C;1.00;;
10260074;PH 104;C;1.00;;
10260074;PH 116;C;1.00;;
10260074;NO 102;AC;1.00;;
989020071;CL 322;AC;1.00;;
989020071;CL 356;AC;1.00;;
989020071;CL 232;AC;1.00;;
989020071;CL 316;AC;1.00;;
989020071;CL 442;AC;1.00;;
989020071;CL 496;AC;1.00;;
13014102;AE 712;C;1.00;;
13014102;AEP601;C;1.00;;
13014102;AE 707;EC;1.00;;
13014102;AE 726;AC;1.00;;
13014102;EE 622;AC;1.00;;
989040091;CE 754;AC;1.00;;
989040091;CE 622;AC;1.00;;
989040091;CE 304;AC;1.00;;
989040091;CE 621;AC;1.00;;
989040091;CE 620;AC;1.00;;
989040091;CE 314;AC;1.00;;
989040091;HS 448;AC;1.00;;
989100234;ME 630;EC;1.50;;
989100234;ME 604;EC;1.50;;
989100234;ME 722;C;1.50;;
989100234;ME 714;C;1.50;;
989100234;ME 416;C;1.50;;
989100234;IE 682;C;1.50;;
989100022;HS 432;C;1.50;;
989100022;ME 402;C;1.50;;
989100022;ME 404;C;1.50;;
989100022;ME 492;C;1.50;;
989100022;ME 618;EC;1.50;;
989100022;ME 614;EC;1.50;;
989100022;ME 754;AC;1.50;;
980070202;EE 498;C;1.50;;
980070202;EE 430;EC;1.50;;
980070202;CS 472;EC;1.50;;
980070202;EE 442;EC;1.50;;
980070202;ME 478;AC;1.50;;
13224012;RE 602;C;1.00;;
13224012;RE 608;C;1.00;;
13224012;RE 616;EC;1.00;;
13224012;ME 602;EC;1.00;;
13224012;REP601;AC;1.00;;
13224012;RE 615;AA;1.00;;
980020403;CL 442;C;1.50;;
980020403;CL 498;C;1.50;;
980020403;CL 484;EC;1.50;;
980020403;CL 662;EC;1.50;;
980020404;CL 442;C;1.50;;
980020404;CL 498;C;1.50;;
980020404;CL 484;EC;1.50;;
980020404;CL 662;EC;1.50;;
980020404;BT 418;AC;1.50;;
980070383;EE 498;C;1.50;;
980070383;EE 452;EC;1.50;;
980070383;EN 402;EC;1.50;;
980070383;ME 478;AC;1.50;;
980070182;EE 498;C;1.50;;
980070182;EN 402;EC;1.50;;
980070182;EE 432;EC;1.50;;
980070182;ME 478;AC;1.50;;
980070183;EE 498;C;1.50;;
980070183;EN 402;EC;1.50;;
980070183;EE 452;EC;1.50;;
980070183;EE 432;EC;1.50;;
980070183;ME 478;AC;1.50;;
980050161;CS 456;C;1.50;;
980050161;CS 498;C;1.50;;
980050161;ME 478;AC;1.50;;
980050161;SI 526;AC;1.50;;
980050161;MA 402;AC;1.50;;
980050161;CS 456;C;1.50;;
980050161;CS 498;C;1.50;;
980050161;ME 478;AC;1.50;;
980050161;CS 456;C;1.50;;
980050161;CS 498;C;1.50;;
980050161;ME 478;AC;1.50;;
980070023;EE 698;AC;1.50;;
980070023;EN 402;EC;1.50;;
980070023;EE 450;EC;1.50;;
980070023;HS 448;C;1.50;;
980070023;EE 498;C;1.50;;
980260033;ME 478;AC;1.50;;
980260033;PH 542;EC;1.50;;
980260033;PH 522;EC;1.50;;
980050161;CS 456;C;1.50;;
980050161;CS 498;C;1.50;;
980050161;ME 478;AC;1.50;;
980050161;SI 504;AC;1.50;;
980050161;SI 526;AC;1.50;;
980070184;EE 498;C;1.50;;
980070184;EN 402;EC;1.50;;
980070184;EE 452;EC;1.50;;
980070184;ME 478;AC;1.50;;
980070184;EE 698;AC;1.50;;
980070384;EE 498;C;1.50;;
980070384;EE 452;EC;1.50;;
980070384;EN 402;EC;1.50;;
980070384;ME 478;AC;1.50;;
980070384;EE 698;AC;1.50;;
980050290;CS 456;C;1.50;;
980050290;CS 498;C;1.50;;
980050290;CS 444;EC;1.50;;
980050290;CS 325;AS;1.50;;
980050290;CS 412;AC;1.50;;
980050290;MA 402;AC;1.50;;
980260033;PH 402;EC;1.50;;
980260033;PH 504;C;1.50;;
980260033;EP 498;C;1.50;;
13074034;EEP601;AC;1.00;;
13074034;EE 712;AC;1.00;;
13074034;EE 698;AC;1.00;;
13074034;EE 638;CD;1.00;;
13074034;EE 632;C;1.00;;
980050023;CS 456;C;1.50;;
980050023;CS 498;D;1.50;;
980050023;SI 406;EC;1.50;;
980050023;SI 504;EC;1.50;;
980050023;CS 386;AC;1.50;;
980050023;CS 394;AC;1.50;;
980050023;HS 496;AC;1.50;;
980050023;CS 497;AC;1.50;;
980110253;MM 452;C;1.50;;
980110253;MM 454;C;1.50;;
980110253;MM 462;C;1.50;;
980110253;MM 464;C;1.50;;
980110253;MM 498;C;1.50;;
980110253;MM 480;EC;1.50;;
980110253;MM 472;EC;1.50;;
980110253;ME 478;AC;1.50;;
980110253;MM 480;AC;1.50;;
980110254;MM 452;C;1.50;;
980110254;MM 454;C;1.50;;
980110254;MM 462;C;1.50;;
980110254;MM 464;C;1.50;;
980110254;MM 498;C;1.50;;
980110254;MM 480;EC;1.50;;
980110254;MM 472;EC;1.50;;
980110254;ME 478;AC;1.50;;
980110254;MM 480;AC;1.50;;
980110255;MM 452;C;1.50;;
980110255;MM 454;C;1.50;;
980110255;MM 462;C;1.50;;
980110255;MM 464;C;1.50;;
980110255;MM 498;C;1.50;;
980110255;MM 480;EC;1.50;;
980110255;MM 472;EC;1.50;;
980110255;ME 478;AC;1.50;;
980110255;MM 480;AC;1.50;;
980110256;MM 452;C;1.50;;
980110256;MM 454;C;1.50;;
980110256;MM 462;C;1.50;;
980110256;MM 464;C;1.50;;
980110256;MM 498;C;1.50;;
980110256;MM 480;EC;1.50;;
980110256;MM 472;EC;1.50;;
980110256;ME 478;AC;1.50;;
980110256;MM 480;AC;1.50;;
980110257;MM 452;C;1.50;;
980110257;MM 454;C;1.50;;
980110257;MM 462;C;1.50;;
980110257;MM 464;C;1.50;;
980110257;MM 498;C;1.50;;
980110257;MM 480;EC;1.50;;
980110257;MM 472;EC;1.50;;
980110257;ME 478;AC;1.50;;
980110257;MM 480;AC;1.50;;
13074034;EE 629;CD;1.00;;
10070372;NO 102;AA;1.00;;
10070372;PH 116;C;1.00;;
10070372;PH 104;C;1.00;;
10070372;PH 102;C;1.00;;
10070372;ME 118;C;1.00;;
10070372;ME 112;C;1.00;;
980020272;CL 442;C;1.50;;
980020272;CL 498;C;1.50;;
980020272;HS 448;C;1.50;;
980020272;CL 484;EC;1.50;;
980020272;CL 420;AC;1.50;;
10070372;MA 104;C;1.00;;
10070372;EE 152;C;1.00;;
10070372;CH 116;C;1.00;;
10070372;CH 102;C;1.00;;
13059022;CS 610;AA;1.00;;
13059022;EE 706;AC;1.00;;
13059022;CS 632;EC;1.00;;
13059022;CS 628;EC;1.00;;
13050074;EE 706;AA;1.00;;
13050074;CS 628;AC;1.00;;
13050074;CS 336;AC;1.00;;
13050074;CSP601;EC;1.00;;
13050074;CS 610;EC;1.00;;
13050074;CS 603;EC;1.00;;
989100285;HS 432;AC;1.50;;
989100285;IE 646;AC;1.50;;
989100285;ME 452;EC;1.50;;
989100285;ME 750;EC;1.50;;
989100285;ME 722;C;1.50;;
989100285;ME 714;C;1.50;;
989100285;ME 416;C;1.50;;
989100285;IE 682;C;1.50;;
980050135;CS 456;C;1.50;;
980050135;CS 498;C;1.50;;
980050135;HS 454;D;1.50;;
980050135;SI 406;EC;1.50;;
980050135;MA 402;EC;1.50;;
979110142;MM 592;C;1.50;;
3076022;EEP601;AC;1.00;;
3076022;IT 402;AC;1.00;;
3076022;EE 606;AC;1.00;;
980050161;CS 456;C;1.50;;
980050161;CS 498;C;1.50;;
980050161;ME 478;AC;1.50;;
980050161;EE 430;AC;1.50;;
980050161;MA 402;AC;1.50;;
13020042;CLP601;C;1.00;;
13020042;CL 652;EC;1.00;;
13020042;CL 684;EC;1.00;;
13020042;CL 608;EC;1.00;;
13020042;CL 655;AC;1.00;;
980050161;CS 456;C;1.50;;
980050161;CS 498;C;1.50;;
980050161;ME 478;AC;1.50;;
980050161;EE 430;AC;1.50;;
980050161;MA 402;AC;1.50;;
13160094;CR 605;C;1.00;;
13160094;CR 612;EC;1.00;;
13160094;CR 616;EC;1.00;;
13160094;CR 626;AC;1.00;;
13160094;CRP601;AC;1.00;;
13160094;IT 402;AA;1.00;;
13160094;MM 684;AC;1.00;;
989100369;HS 454;C;1.50;;
989100369;ME 406;C;1.50;;
989100369;ME 412;C;1.50;;
989100369;ME 415;C;1.50;;
989100369;EN 630;EC;1.50;;
989100369;ME 684;AC;1.50;;
989100369;ME 662;AC;1.50;;
989110104;MM 454;C;1.50;;
989110104;MM 462;C;1.50;;
989110104;MM 493;C;1.50;;
989110104;MM 652;C;1.50;;
989110104;MM 654;C;1.50;;
989110104;MM 662;C;1.50;;
989110104;MM 684;EC;1.50;;
989110104;MM 674;EC;1.50;;
989110104;MG 662;AC;1.50;;
14029022;CL 609;AC;1.00;;
14029022;CL 644;AC;1.00;;
14029022;CLS801;AC;1.00;;
14029022;CL 644;AC;1.00;;
14029022;CL 656;AC;1.00;;
14029022;CLS601;AC;1.00;;
9278415;MG 670;C;1.00;;
9278415;MGP601;C;1.00;;
9278415;MG 702;EC;1.00;;
9278415;MG 774;EC;1.00;;
9278415;MG 678;EC;1.00;;
9278415;MG 667;AS;1.00;;
9278415;MG 706;AA;1.00;;
980110325;MM 452;C;1.50;;
980110325;MM 454;C;1.50;;
980110325;MM 462;C;1.50;;
980110325;MM 464;C;1.50;;
980110325;MM 498;C;1.50;;
980110325;MM 674;EC;1.50;;
980110325;MG 662;EC;1.50;;
980110325;MG 673;AC;1.50;;
980110325;IT 402;AC;1.50;;
980110126;MM 452;C;1.50;;
980110126;MM 454;C;1.50;;
980110126;MM 462;C;1.50;;
980110126;MM 464;C;1.50;;
980110126;MM 498;C;1.50;;
980110126;MG 662;EC;1.50;;
980110126;MG 673;AC;1.50;;
980110126;MM 480;AC;1.50;;
980110126;IT 402;AC;1.50;;
13040402;CE 448;CD;1.00;;
13040402;CE 610;CD;1.00;;
13040402;CE 619;C;1.00;;
13040402;CE 620;C;1.00;;
13040402;CE 621;C;1.00;;
13040402;CE 622;C;1.00;;
13040402;CE 624;CD;1.00;;
13040402;CE 692;CD;1.00;;
13040402;CE 720;CD;1.00;;
13040402;CEP601;AC;1.00;;
14029023;CL 609;AC;1.00;;
14029023;CL 644;AC;1.00;;
14029023;CL 656;AC;1.00;;
14029023;CLS801;AC;1.00;;
14029023;CL 656;AC;1.00;;
14029023;CL 644;AC;1.00;;
14029023;CL 656;AC;1.00;;
14029023;CLS601;AC;1.00;;
14029023;CLS801;AC;1.00;;
989070031;EE 490;AC;1.00;;
989070031;EE 493;AC;1.00;;
989070031;EE 706;AC;1.00;;
989070031;EE 708;AC;1.00;;
989070031;EE 702;AC;1.00;;
989070031;EE 760;AC;1.00;;
989070031;EE 426;AC;1.00;;
989070031;NO 102;AC;1.00;;
13290163;IT 604;EC;1.00;;
13290163;CS 616;AC;1.00;;
13290163;CS 686;AC;1.00;;
13290163;IT 606;AC;1.00;;
13290163;ITP601;AC;1.00;;
13290163;IT 642;AA;1.00;;
13020225;CLP601;C;1.00;;
13020225;CL 676;EC;1.00;;
13020225;CL 684;EC;1.00;;
13020225;CL 682;EC;1.00;;
13020225;CL 655;AC;1.00;;
13020225;CL 604;AA;1.00;;
980100264;ME 408;C;1.50;;
980100264;ME 498;C;1.50;;
980100264;ME 478;EC;1.50;;
980100264;IE 712;EC;1.50;;
980100264;EN 402;EC;1.50;;
980100264;HS 472;AC;1.50;;
989100221;ME 714;AC;1.00;;
989100221;ME 722;AC;1.00;;
989100221;IE 682;AC;1.00;;
989100221;ME 416;AC;1.00;;
989100221;HS 432;AC;1.00;;
989100221;ME 202;AC;1.00;;
989100221;ME 604;AC;1.00;;
989100221;ME 452;AC;1.00;;
989040013;CE 493;C;1.50;;
989040013;CE 478;EC;1.50;;
989040013;CE 610;EC;1.50;;
989040013;CE 619;EC;1.50;;
989040013;CE 620;EC;1.50;;
989040013;CE 622;EC;1.50;;
989040013;CE 754;AC;1.50;;
980050161;CS 456;C;1.50;;
980050161;CS 498;C;1.50;;
980050161;ME 478;AC;1.50;;
980050161;EE 430;AC;1.50;;
980050161;MA 402;AC;1.50;;
980110143;MM 452;C;1.50;;
980110143;MM 454;C;1.50;;
980110143;MM 462;C;1.50;;
980110143;MM 464;C;1.50;;
980110143;MM 498;C;1.50;;
980110143;MM 486;EC;1.50;;
980110143;MM 480;AC;1.50;;
980110143;MG 662;AC;1.50;;
980110143;MG 673;AC;1.50;;
980110144;MM 452;C;1.50;;
980110144;MM 454;C;1.50;;
980110144;MM 462;C;1.50;;
980110144;MM 464;C;1.50;;
980110144;MM 498;C;1.50;;
980110144;MM 486;EC;1.50;;
980110144;MM 480;AC;1.50;;
980110144;MG 662;AC;1.50;;
980110144;MG 673;AC;1.50;;
979100401;ME 358;AC;1.00;;
979100401;ME 364;AC;1.00;;
979100401;NS 102;AC;1.00;;
979100401;ME 592;AC;1.00;;
3059044;CSP602;AC;1.00;;
3059044;CS 412;AC;1.00;;
3059044;IT 604;AA;1.00;;
13050347;CS 686;EC;1.00;;
13050347;CS 616;AC;1.00;;
13050347;CSP601;AC;1.00;;
13050347;IT 606;AC;1.00;;
13050347;IT 642;AA;1.00;;
13050347;IT 604;AC;1.00;;
13026042;CLP601;C;1.00;;
13026042;CL 676;EC;1.00;;
13026042;CL 656;EC;1.00;;
13026042;CL 682;EC;1.00;;
13026042;CL 604;AC;1.00;;
980050312;CS 456;C;1.50;;
980050312;CS 498;C;1.50;;
980050312;CS 336;EC;1.50;;
980050312;EE 448;EC;1.50;;
980050313;CS 456;C;1.50;;
980050313;CS 498;C;1.50;;
980050313;CS 336;EC;1.50;;
980050313;EE 448;EC;1.50;;
980050314;CS 456;C;1.50;;
980050314;CS 498;C;1.50;;
980050314;CS 336;EC;1.50;;
980050314;EE 448;EC;1.50;;
980050314;MA 402;AC;1.50;;
980050314;PH 426;AA;1.50;;
989100011;ME 364;AC;1.00;;
989100011;ME 326;AC;1.00;;
989100011;ME 358;AC;1.00;;
989100011;ME 352;AC;1.00;;
989100011;ME 356;AC;1.00;;
989100011;ME 338;AC;1.00;;
989100011;ME 348;AC;1.00;;
980050315;CS 456;C;1.50;;
980050315;CS 498;C;1.50;;
980050315;CS 336;EC;1.50;;
980050315;EE 448;EC;1.50;;
980050315;MA 402;AC;1.50;;
980050315;PH 426;AA;1.50;;
989110232;MM 452;C;1.50;;
989110232;MM 454;C;1.50;;
989110232;MM 462;C;1.50;;
989110232;MM 493;C;1.50;;
989110232;MM 656;C;1.50;;
989110232;MM 662;C;1.50;;
989110232;MM 672;EC;1.50;;
989110232;MM 472;EC;1.50;;
989110232;MG 670;AC;1.50;;
10020453;CE 102;C;1.00;;
10020453;CH 102;C;1.00;;
10020453;CH 116;C;1.00;;
10020453;CL 152;C;1.00;;
10020453;MA 104;C;1.00;;
10020453;ME 112;C;1.00;;
10020453;ME 118;C;1.00;;
10020453;PH 102;C;1.00;;
10020453;PH 116;C;1.00;;
10020453;NO 102;EC;1.00;;
980020431;CL 442;C;1.50;;
980020431;CL 498;C;1.50;;
980020431;CL 484;EC;1.50;;
980020431;IT 402;EC;1.50;;
980020431;BT 418;EC;1.50;;
989110193;MM 452;C;1.50;;
989110193;MM 454;C;1.50;;
989110193;MM 462;C;1.50;;
989110193;MM 493;C;1.50;;
989110193;MM 656;C;1.50;;
989110193;MM 662;C;1.50;;
989110193;MM 672;EC;1.50;;
989110193;MM 472;EC;1.50;;
989110193;MG 630;AC;1.50;;
980020431;CL 442;C;1.50;;
980020431;CL 498;C;1.50;;
980020431;CL 484;EC;1.50;;
980020431;BT 418;EC;1.50;;
980020431;IT 402;EC;1.50;;
980020431;CL 442;C;1.50;;
980020431;CL 498;C;1.50;;
980020431;CL 484;EC;1.50;;
980020431;BT 418;EC;1.50;;
980020431;IT 402;EC;1.50;;
979110061;MM 591;AC;1.00;;
979110061;MM 358;AC;1.00;;
969020041;MA 104;AC;1.00;;
969020041;CL 591;AC;1.00;;
14090075;MA 506;AC;1.00;;
14090075;MA 828;AC;1.00;;
14090075;MA 838;AC;1.00;;
14090075;MA 506;;1.00;;
14090075;MA 828;;1.00;;
14090075;MA 838;;1.00;;
14090076;MA 506;AC;1.00;;
14090076;MA 828;AC;1.00;;
14090076;MA 838;AC;1.00;;
14090076;MA 506;;1.00;;
14090076;MA 828;;1.00;;
14090076;MA 838;;1.00;;
969070081;EE 706;AC;1.00;;
969070081;EE 708;AC;1.00;;
969070081;EE 668;AC;1.00;;
969070081;EE 490;AC;1.00;;
969070081;EE 493;AC;1.00;;
980020431;CL 442;C;1.50;;
980020431;CL 498;C;1.50;;
980020431;CL 484;EC;1.50;;
980020431;BT 418;EC;1.50;;
980020431;IT 402;EC;1.50;;
985240111;BT 518;AC;1.00;;
985240111;CH 426;AC;1.00;;
990020071;CL 322;C;1.50;;
990020071;CL 332;C;1.50;;
990020071;CL 334;C;1.50;;
990020071;CL 352;C;1.50;;
990020071;CL 354;C;1.50;;
990020071;CL 358;C;1.50;;
990020071;CL 394;C;1.50;;
990020071;CL 360;ED;1.50;;
990020071;CL 252;AC;1.00;;
13220091;RE 602;C;1.00;;
13220091;RE 608;C;1.00;;
13220091;RE 615;EC;1.00;;
13220091;EE 698;AC;1.00;;
13220091;REP601;AC;1.00;;
980020535;CL 442;C;1.50;;
980020535;CL 498;C;1.50;;
980020535;HS 454;C;1.50;;
980020535;CL 484;EC;1.50;;
980020536;CL 442;C;1.50;;
980020536;CL 498;C;1.50;;
980020536;HS 454;C;1.50;;
980020536;CL 484;EC;1.50;;
13100352;ME 702;C;1.00;;
13100352;ME 674;EC;1.00;;
13100352;ME 704;EC;1.00;;
13100352;ME 684;EC;1.00;;
13100352;MEP601;AC;1.00;;
13100352;ME 694;AC;1.00;;
980050012;CS 456;C;1.50;;
980050012;CS 498;C;1.50;;
980050012;EE 448;EC;1.50;;
980050012;CS 462;EC;1.50;;
980050012;ME 478;AC;1.50;;
980020431;CL 442;C;1.50;;
980020431;CL 498;C;1.50;;
980020431;CL 484;EC;1.50;;
980020431;IT 402;EC;1.50;;
980100492;HS 496;C;1.50;;
980100492;ME 408;C;1.50;;
980100492;ME 498;C;1.50;;
980100492;ME 478;EC;1.50;;
980100492;ME 332;EC;1.50;;
980100492;EN 402;EC;1.50;;
13160083;CR 605;C;1.00;;
13160083;CR 612;EC;1.00;;
13160083;CR 626;EC;1.00;;
13160083;CR 616;AC;1.00;;
13160083;CRP601;AC;1.00;;
13160083;IT 402;AA;1.00;;
13160083;MM 684;AC;1.00;;
980020431;CL 442;C;1.50;;
980020431;CL 498;C;1.50;;
980020431;CL 484;EC;1.50;;
980020431;IT 402;EC;1.50;;
980020431;BT 404;EC;1.50;;
989010054;AE 415;C;1.50;;
989010054;AE 496;C;1.50;;
989010054;AE 736;EC;1.50;;
989010054;AE 604;EC;1.50;;
989010054;AE 712;AC;1.50;;
989010054;BT 418;AC;1.50;;
989010054;IT 402;AA;1.50;;
980020431;CL 442;C;1.50;;
980020431;CL 498;C;1.50;;
980020431;CL 484;EC;1.50;;
980020431;IT 402;EC;1.50;;
980020431;BT 404;EC;1.50;;
980100462;HS 496;C;1.50;;
980100462;ME 408;C;1.50;;
980100462;ME 498;C;1.50;;
980100462;ME 478;EC;1.50;;
980100462;ME 332;EC;1.50;;
980100462;EN 402;EC;1.50;;
13164014;CR 605;C;1.00;;
13164014;CR 612;EC;1.00;;
13164014;CR 616;EC;1.00;;
13164014;CRP601;AC;1.00;;
13164014;IT 402;AA;1.00;;
13164014;MM 670;AC;1.00;;
13164014;CR 626;AC;1.00;;
999274253;MG 651;C;1.50;;
999274253;MG 656;EC;1.50;;
999274253;MG 604;EC;1.50;;
999274253;MG 706;EC;1.50;;
999274253;MG 660;AC;1.50;;
999274253;MG 668;AC;1.50;;
999274253;MG 702;AC;1.50;;
999274253;MGP 60;AC;1.50;;
6130042;ID 660;C;1.00;;
6130042;IDP603;C;1.00;;
6130042;IDP604;C;1.00;;
999274254;MG 651;C;1.50;;
999274254;MG 656;EC;1.50;;
999274254;MG 604;EC;1.50;;
999274254;MG 706;EC;1.50;;
999274254;MG 660;AC;1.50;;
999274254;MG 668;AC;1.50;;
999274254;MG 702;AC;1.50;;
999274254;MGP 60;AC;1.50;;
980020431;CL 442;C;1.50;;
980020431;CL 498;C;1.50;;
980020431;CL 484;EC;1.50;;
980020431;BT 418;EC;1.50;;
980020431;IT 402;EC;1.50;;
980020431;CL 442;C;1.50;;
980020431;CL 498;C;1.50;;
980020431;CL 484;EC;1.50;;
980020431;IT 402;EC;1.50;;
980020431;BT 404;EC;1.50;;
13050435;CSP601;EC;1.00;;
13050435;CS 686;AC;1.00;;
13050435;IT 642;AC;1.00;;
13050435;IT 702;AC;1.00;;
13050435;IT 606;AC;1.00;;
980020431;CL 442;C;1.50;;
980020431;CL 498;C;1.50;;
980020431;CL 484;EC;1.50;;
980020431;IT 402;EC;1.50;;
980020431;BT 404;EC;1.50;;
980020431;CL 442;C;1.50;;
980020431;CL 498;C;1.50;;
980020431;CL 484;EC;1.50;;
980020431;IT 402;EC;1.50;;
980020431;BT 404;EC;1.50;;
980020431;CL 442;C;1.50;;
980020431;CL 498;C;1.50;;
980020431;CL 484;EC;1.50;;
980020431;IT 402;EC;1.50;;
980020431;BT 404;EC;1.50;;
980020431;CL 442;C;1.50;;
980020431;CL 498;C;1.50;;
980020431;CL 484;EC;1.50;;
980020431;IT 402;EC;1.50;;
980020431;BT 404;EC;1.50;;
980020431;CL 442;C;1.50;;
980020431;CL 498;C;1.50;;
980020431;CL 484;EC;1.50;;
980020431;IT 402;EC;1.50;;
980020431;BT 404;EC;1.50;;
980020431;CL 442;C;1.50;;
980020431;CL 498;C;1.50;;
980020431;CL 484;EC;1.50;;
980020431;IT 402;EC;1.50;;
980020431;BT 404;EC;1.50;;
980020431;CL 442;C;1.50;;
980020431;CL 498;C;1.50;;
980020431;CL 484;EC;1.50;;
980020431;IT 402;EC;1.50;;
980020431;BT 418;EC;1.50;;
980020431;CL 442;C;1.50;;
980020431;CL 498;C;1.50;;
980020431;CL 484;EC;1.50;;
980020431;IT 402;EC;1.50;;
980020431;BT 418;EC;1.50;;
6250072;VC 622;C;1.00;;
6250072;VCP603;C;1.00;;
6250072;VCP604;C;1.00;;
980110163;MM 452;C;1.50;;
980110163;MM 454;C;1.50;;
980110163;MM 462;C;1.50;;
980110163;MM 464;C;1.50;;
980110163;MM 498;C;1.50;;
980110163;MM 472;EC;1.50;;
980110163;MM 480;EC;1.50;;
980110163;MG 662;AC;1.50;;
980110163;MG 673;AC;1.50;;
999274255;MG 651;C;1.50;;
999274255;MG 656;EC;1.50;;
999274255;MG 604;EC;1.50;;
999274255;MG 706;EC;1.50;;
999274255;MG 660;AC;1.50;;
999274255;MG 668;AC;1.50;;
999274255;MG 702;AC;1.50;;
999274255;MGP 60;AC;1.50;;
6250062;VCP604;C;1.00;;
14027043;CL 664;AC;1.00;;
14027043;CL 664;;1.00;;
14027043;MM 612;;1.00;;
980050386;CS 456;C;1.50;;
980050386;CS 498;C;1.50;;
980050386;IT 642;EC;1.50;;
980050386;ME 478;AC;1.50;;
980050386;EE 448;AC;1.50;;
14027044;CL 664;AC;1.00;;
14027044;CL 664;;1.00;;
999070313;EE 302;C;1.50;;
999070313;EE 308;C;1.50;;
999070313;EE 318;C;1.50;;
999070313;EE 324;C;1.50;;
999070313;EE 620;C;1.50;;
999070313;EP 220;C;1.50;;
999070313;EE 721;AC;1.50;;
999070313;EE 764;AA;1.50;;
6250092;VC 622;C;1.00;;
6250092;VCP603;C;1.00;;
6250092;VCP604;C;1.00;;
13174112;EN 602;C;1.00;;
13174112;EN 618;C;1.00;;
13174112;EN 634;CD;1.00;;
13174112;EN 642;C;1.00;;
13174112;ENP601;C;1.00;;
13174112;EN 630;EC;1.00;;
13174112;EN 704;EC;1.00;;
13174112;CL 604;AA;1.00;;
13160052;CR 605;C;1.00;;
13160052;CR 612;EC;1.00;;
13160052;CR 626;EC;1.00;;
13160052;CR 606;AC;1.00;;
13160052;CR 616;AC;1.00;;
13160052;CRP601;AC;1.00;;
13140122;BM 602;C;1.00;;
13140122;BM 604;CD;1.00;;
13140122;BM 632;EC;1.00;;
13140122;BM 698;EC;1.00;;
13140122;BT 404;AC;1.00;;
13140122;HS 472;AA;1.00;;
13050182;CSP601;EC;1.00;;
13050182;CS 350;AC;1.00;;
13050182;IT 642;AC;1.00;;
980050367;CS 456;C;1.50;;
980050367;CS 498;C;1.50;;
980050367;CS 603;EC;1.50;;
980050367;EE 448;AC;1.50;;
980050367;SI 414;AC;1.50;;
13014071;AE 712;C;1.00;;
13014071;AEP601;C;1.00;;
