Database dummy - table studinfo
01305901;10299;1;3;05;;;
01310027;10298;1;3;10;MF;;
01310402;10297;1;3;10;MF;;
01305037;10296;1;3;05;;;
01302036;10295;1;3;02;;;
01311010;10294;1;3;11;MT;;
01302035;10293;1;3;02;;;
01311009;10292;1;3;11;PT;;
01316002;10291;1;3;16;;;
01301016;10290;1;3;01;;;
01307050;10289;1;3;07;;;
01307049;10288;1;3;07;PL;;
01307048;10287;1;3;07;;;
01307047;10286;1;3;07;;;
01307046;10285;1;3;07;;;
01307045;10284;1;3;07;CI;;
01307044;10283;1;3;07;CM;;
01307043;10282;1;3;07;;;
01307042;10281;1;3;07;;;
01305036;10280;1;3;05;;;
01305035;10279;1;3;05;;;
01305034;10278;1;3;05;;;
01319802;10277;1;3;19;;;
01305033;10276;1;3;05;;;
01305032;10275;1;3;05;;;
01305031;10274;1;3;05;;;
01305030;10273;1;3;05;;;
01305029;10272;1;3;05;;;
01305028;10271;1;3;05;;;
01305027;10270;1;3;05;;;
01305026;10269;1;3;05;;;
01305025;10268;1;3;05;;;
01305024;10267;1;3;05;;;
01305023;10266;1;3;05;;;
01305022;10265;1;3;05;;;
01305021;10264;1;3;05;;;
01304028;10263;1;3;04;RS;;
01304027;10262;1;3;04;RS;;
01304026;10261;1;3;04;RS;;
01304025;10260;1;3;04;RS;;
01304024;10259;1;3;04;OE;;
01323401;10258;1;3;23;;;
01310026;10257;1;3;10;MF;;
01304023;10256;1;3;04;OE;;
01304022;10255;1;3;04;OE;;
01305020;10254;1;3;05;;;
01304021;10253;1;3;04;;;
01304020;10252;1;3;04;SE;;
01304019;10251;1;3;04;SE;;
01304018;10250;1;3;04;SE;;
01304017;10249;1;3;04;SE;;
01304016;10248;1;3;04;SE;;
01304015;10247;1;3;04;SE;;
01304014;10246;1;3;04;;;
01304013;10245;1;3;04;WE;;
01304012;10244;1;3;04;WE;;
01304011;10243;1;3;04;WE;;
01304010;10242;1;3;04;;;
01304009;10241;1;3;04;GE;;
01304008;10240;1;3;04;;;
01304006;10238;1;3;04;;;
01304005;10237;1;3;04;TS;;
01304004;10236;1;3;04;;;
01304003;10235;1;3;04;TS;;
01302034;10234;1;3;02;;;
01302033;10233;1;3;02;;;
01302032;10232;1;3;02;;;
01301015;10231;1;3;01;;;
01301014;10230;1;3;01;AS;;
01301013;10229;1;3;01;;;
01301012;10228;1;3;01;;;
01301011;10227;1;3;01;AP;;
01301010;10226;1;3;01;AP;;
01301009;10225;1;3;01;;;
01301008;10224;1;3;01;AP;;
01301601;10223;1;3;01;;;
01301007;10222;1;3;01;;;
01301006;10221;1;3;01;;;
01301005;10220;1;3;01;AC;;
01301004;10219;1;3;01;;;
01301003;10218;1;3;01;;;
01319001;10217;1;3;19;;;
01319801;10216;1;3;19;;;
01310025;10215;1;3;10;;;
01305601;10214;1;3;05;;;
01304043;10213;1;3;04;SE;;
01304801;10212;1;3;04;OE;;
01314008;10211;1;3;14;;;
01301002;10210;1;3;01;AS;;
01927419;10209;1;9;27;WP;;
01927418;10208;1;9;27;WP;;
01927417;10207;1;9;27;WP;;
01314007;10206;1;3;14;;;
01927416;10205;1;9;27;WP;;
01927415;10204;1;9;27;WP;;
01927414;10203;1;9;27;WP;;
01927413;10202;1;9;27;WP;;
01927412;10201;1;9;27;WP;;
01927411;10200;1;9;27;WP;;
01927410;10199;1;9;27;WP;;
01927409;10198;1;9;27;WP;;
01927408;10197;1;9;27;WP;;
01927407;10196;1;9;27;WP;;
01927406;10195;1;9;27;WP;;
01927405;10194;1;9;27;WP;;
01927404;10193;1;9;27;WP;;
01927403;10192;1;9;27;WP;;
01927402;10191;1;9;27;WP;;
01927401;10190;1;9;27;WP;;
01927844;10189;1;9;27;;;
01927843;10188;1;9;27;;;
01927842;10187;1;9;27;;;
01927841;10186;1;9;27;;;
01927840;10185;1;9;27;;;
01927839;10184;1;9;27;;;
01927838;10183;1;9;27;;;
01927837;10182;1;9;27;;;
01310024;10181;1;3;10;TF;;
01927836;10180;1;9;27;;;
01927835;10179;1;9;27;;;
00D07043;992;2;D;07;E1;;
01310401;10178;1;3;10;MF;;
01304401;10177;1;3;04;GE;;
01927834;10176;1;9;27;;;
01927833;10175;1;9;27;;;
01927832;10174;1;9;27;;;
01927831;10173;1;9;27;;;
98424802;980300;4;4;24;;;
01403310;11581;1;4;03;;;
01927830;10172;1;9;27;;;
01927829;10171;1;9;27;;;
01927828;10170;1;9;27;;;
01927827;10169;1;9;27;;;
01927826;10168;1;9;27;;;
01927825;10167;1;9;27;;;
01927824;10166;1;9;27;;;
01927823;10165;1;9;27;;;
01927822;10164;1;9;27;;;
01927821;10163;1;9;27;;;
01927820;10162;1;9;27;;;
01927819;10161;1;9;27;;;
01927818;10160;1;9;27;;;
01927817;10159;1;9;27;;;
01927816;10158;1;9;27;;;
01927815;10157;1;9;27;;;
01927814;10156;1;9;27;;;
01927813;10155;1;9;27;;;
98417401;980954;4;4;17;;;
01927812;10154;1;9;27;;;
01927811;10153;1;9;27;;;
01927810;10152;1;9;27;;;
01927809;10151;1;9;27;;;
01927808;10150;1;9;27;;;
01307432;10149;1;3;07;ME;;
01927807;10148;1;9;27;;;
01927806;10147;1;9;27;;;
01927805;10146;1;9;27;;;
01927804;10145;1;9;27;;;
01927803;10144;1;9;27;;;
01927802;10143;1;9;27;;;
01927801;10142;1;9;27;;;
01404301;10141;1;4;04;;;
01311008;10140;1;3;11;MT;;
01307040;10139;1;3;07;CM;;
01305019;10138;1;3;05;PL;;
01307039;10137;1;3;07;PL;;
01302031;10136;1;3;02;;;
01307038;10135;1;3;07;ME;;
01306001;10134;1;3;06;;;
01307429;10133;1;3;07;ME;;
01314006;10132;1;3;14;;;
01302030;10131;1;3;02;;;
01302029;10130;1;3;02;;;
01302028;10129;1;3;02;;;
01307036;10128;1;3;07;CM;;
01307421;10127;1;3;07;ME;;
01307034;10126;1;3;07;ME;;
01307033;10125;1;3;07;;;
01307032;10124;1;3;07;CM;;
01311007;10123;1;3;11;PT;;
01304002;10122;1;3;04;RS;;
01302027;10121;1;3;02;;;
01302026;10120;1;3;02;;;
01314005;10119;1;3;14;;;
01311006;10118;1;3;11;PT;;
01310023;10117;1;3;10;DE;;
01310022;10116;1;3;10;MF;;
01307031;10115;1;3;07;ME;;
01307030;10114;1;3;07;CM;;
01307029;10113;1;3;07;;;
01310021;10112;1;3;10;TF;;
01310020;10111;1;3;10;MF;;
01307422;10110;1;3;07;ME;;
01305018;10109;1;3;05;;;
01310019;10108;1;3;10;DE;;
01311005;10107;1;3;11;MT;;
01305017;10106;1;3;05;;;
01311004;10105;1;3;11;MT;;
01310018;10104;1;3;10;DE;;
01310017;10103;1;3;10;DE;;
01302025;10102;1;3;02;;;
01314004;10101;1;3;14;;;
01310016;10100;1;3;10;DE;;
01310015;10099;1;3;10;DE;;
01302024;10098;1;3;02;;;
01318002;10097;1;3;18;;;
01310014;10096;1;3;10;;;
01310013;10095;1;3;10;DE;;
01322002;10094;1;3;22;;;
01307027;10093;1;3;07;CI;;
01314003;10092;1;3;14;;;
01307425;10091;1;3;07;ME;;
01302023;10090;1;3;02;;;
01302022;10088;1;3;02;;;
01302021;10087;1;3;02;;;
01322001;10086;1;3;22;;;
01310012;10085;1;3;10;TF;;
01307025;10084;1;3;07;;;
01304001;10083;1;3;04;SE;;
01302020;10082;1;3;02;;;
01307024;10081;1;3;07;;;
01310011;10080;1;3;10;TF;;
01307023;10079;1;3;07;;;
01302019;10078;1;3;02;;;
01302018;10077;1;3;02;;;
01302017;10076;1;3;02;;;
01302016;10075;1;3;02;;;
01307423;10074;1;3;07;ME;;
01310010;10073;1;3;10;DE;;
98417004;981269;4;4;17;;;
01307021;10072;1;3;07;;;
01305016;10071;1;3;05;;;
01310009;10070;1;3;10;DE;;
01307427;10069;1;3;07;ME;;
01302015;10068;1;3;02;;;
01302014;10067;1;3;02;;;
01307419;10066;1;3;07;ME;;
01314002;10065;1;3;14;;;
01302013;10064;1;3;02;;;
01307018;10063;1;3;07;;;
01307416;10062;1;3;07;ME;;
01311003;10061;1;3;11;MT;;
01302012;10060;1;3;02;;;
01307016;10059;1;3;07;ME;;
01307424;10058;1;3;07;ME;;
01307428;10057;1;3;07;ME;;
01305015;10056;1;3;05;;;
01307417;10055;1;3;07;ME;;
01305014;10054;1;3;05;;;
01307012;10053;1;3;07;;;
01307011;10052;1;3;07;;;
01305013;10051;1;3;05;;;
01302011;10050;1;3;02;;;
01307010;10049;1;3;07;;;
01305012;10048;1;3;05;;;
01307420;10047;1;3;07;ME;;
01305011;10046;1;3;05;;;
01302010;10045;1;3;02;;;
01318001;10044;1;3;18;;;
01310008;10043;1;3;10;;;
01310007;10042;1;3;10;;;
01311002;10041;1;3;11;PT;;
01311201;10040;1;3;11;;;
01307415;10039;1;3;07;ME;;
01307007;10037;1;3;07;ME;;
01305009;10036;1;3;05;;;
01307006;10035;1;3;07;;;
01307005;10034;1;3;07;CM;;
01307004;10033;1;3;07;CM;;
01302009;10032;1;3;02;;;
01310006;10031;1;3;10;MF;;
01310005;10029;1;3;10;MF;;
01302604;10028;1;3;02;;;
01302006;10027;1;3;02;;;
01302005;10026;1;3;02;;;
01310301;10025;1;3;10;DE;;
01316001;10024;1;3;16;;;
01305008;10023;1;3;05;;;
01302004;10022;1;3;02;;;
01317001;10021;1;3;17;;;
01302003;10020;1;3;02;;;
01305007;10019;1;3;05;;;
01311001;10018;1;3;11;PT;;
01307418;10017;1;3;07;ME;;
01307430;10016;1;3;07;ME;;
01307001;10015;1;3;07;CM;;
01310004;10014;1;3;10;DE;;
01310003;10013;1;3;10;TF;;
01302002;10012;1;3;02;;;
01314001;10011;1;3;14;;;
01305006;10010;1;3;05;;;
01302001;10009;1;3;02;;;
01310002;10008;1;3;10;DE;;
01305005;10007;1;3;05;;;
01305004;10006;1;3;05;;;
01305003;10005;1;3;05;;;
01310001;10004;1;3;10;TF;;
01305002;10003;1;3;05;;;
01305001;10002;1;3;05;;;
01418601;10001;1;4;18;;;
01406601;11333;1;4;06;;;
01427702;11334;1;4;27;;;
01429701;11335;1;4;29;;;
01402003;11336;1;4;02;;;
01418303;11337;1;4;18;;;
01307909;11338;1;3;07;PL;;
01317901;11339;1;3;17;;;
01310904;11340;1;3;10;DE;;
01317305;11341;1;3;17;;;
01404001;11342;1;4;04;;;
01404701;11343;1;4;04;;;
01414001;11344;1;4;14;;;
01427801;11345;1;4;27;;;
01401702;11346;1;4;01;;;
01307406;11347;1;3;07;CM;;
01307910;11348;1;3;07;CM;;
01411006;11349;1;4;11;;;
01411007;11350;1;4;11;;;
01307911;11351;1;3;07;PL;;
01418002;11352;1;4;18;;;
01404002;11353;1;4;04;;;
01409004;11354;1;4;09;;;
01410304;11355;1;4;10;;;
01418701;11356;1;4;18;;;
01307407;11357;1;3;07;ME;;
01424003;11358;1;4;24;;;
01301409;11359;1;3;01;CG;;
01322401;11360;1;3;22;;;
01305404;11361;1;3;05;;;
01310407;11362;1;3;10;MF;;
01310408;11363;1;3;10;DE;;
01402702;11364;1;4;02;;;
01307408;11365;1;3;07;CI;;
01402703;11366;1;4;02;;;
01310905;11367;1;3;10;;;
01310906;11368;1;3;10;DE;;
01310409;11369;1;3;10;DE;;
01402901;11370;1;4;02;;;
01403003;11371;1;4;03;;;
01307912;11372;1;3;07;CM;;
01409005;11373;1;4;09;;;
01301022;11374;1;3;01;;;
01407003;11375;1;4;07;;;
01301410;11376;1;3;01;CG;;
01M05603;11377;1;M;05;;;
01429002;11378;1;4;29;;;
01423802;11379;1;4;23;;;
01317404;11380;1;3;17;;;
01004201;11381;1;0;04;;;
01002201;11382;1;0;11;;;
01419802;11383;1;4;19;;;
01307068;10089;1;3;07;PL;;
01306402;11384;1;3;06;;;
01316406;11385;1;3;16;;;
01314012;10390;1;3;14;;;
01314010;10340;1;3;14;;;
01406002;11403;1;4;06;;;
01406901;11464;1;4;06;;;
01625805;11468;1;6;25;;;
01503030;11470;1;5;03;;;
01503027;11463;1;5;03;;;
01506018;11467;1;5;06;;;
01503029;11469;1;5;03;;;
01302041;11471;1;3;02;;;
01506019;11472;1;5;06;;;
01503032;11476;1;5;03;;;
01307410;11390;1;3;07;CM;;
01528026;11466;1;5;28;;;
01506020;11478;1;5;06;;;
01503031;11473;1;5;03;;;
01503028;11465;1;5;03;;;
01403004;11477;1;4;03;PC;;
01404003;11483;1;4;04;;;
01524017;11484;1;5;24;;;
01503033;11480;1;5;03;;;
01503034;11481;1;5;03;;;
01509021;11482;1;5;09;;;
01524018;11486;1;5;24;;;
01524018;11486;1;5;24;;;
01613805;11485;1;6;13;;;
01306011;11474;1;3;06;;;
01509022;11487;1;5;09;;;
01424801;11488;1;4;24;;;
01403602;11489;1;4;03;;;
01401703;11490;1;4;01;;;
01524016;11479;1;5;24;;;
01427802;11491;1;4;27;;;
01412006;11492;1;4;12;;;
01310043;11493;1;3;10;DE;;
01408004;11494;1;4;08;;;
01409301;11495;1;4;09;;;
01307409;11386;1;3;07;;;
01322402;11387;1;3;22;;;
01316407;11388;1;3;16;;;
01316408;11389;1;3;16;;;
01307411;11391;1;3;07;;;
01307412;11392;1;3;07;;;
01307413;11393;1;3;07;;;
01301411;11394;1;3;01;;;
01301412;11395;1;3;01;;;
01301413;11396;1;3;01;;;
01301414;11397;1;3;01;;;
01301415;11398;1;3;01;;;
01301416;11399;1;3;01;;;
01301417;11400;1;3;01;;;
01307414;11401;1;3;07;;;
01305405;11402;1;3;05;;;
01405801;11404;1;4;05;;;
01010201;11405;1;0;10;;;
01099001;11406;1;0;99;;;
01099002;11407;1;0;99;;;
01099003;11408;1;0;99;;;
01099004;11409;1;0;99;;;
01099005;11410;1;0;99;;;
01099006;11411;1;0;99;;;
01099007;11412;1;0;99;;;
01099008;11413;1;0;99;;;
01099009;11414;1;0;99;;;
01099010;11415;1;0;99;;;
01099011;11416;1;0;99;;;
01099012;11417;1;0;99;;;
01099013;11418;1;0;99;;;
01099014;11419;1;0;99;;;
01099015;11420;1;0;99;;;
01099016;11421;1;0;99;;;
01099017;11422;1;0;99;;;
01099018;11423;1;0;99;;;
01099019;11424;1;0;99;;;
01099020;11425;1;0;99;;;
01099021;11426;1;0;99;;;
01099022;11427;1;0;99;;;
01099023;11428;1;0;99;;;
01099024;11429;1;0;99;;;
01099025;11430;1;0;99;;;
01099026;11431;1;0;99;;;
01099027;11432;1;0;99;;;
01099028;11433;1;0;99;;;
01099029;11434;1;0;99;;;
01099030;11435;1;0;99;;;
01099031;11436;1;0;99;;;
01099032;11437;1;0;99;;;
01099033;11438;1;0;99;;;
01099034;11439;1;0;99;;;
01099035;11440;1;0;99;;;
01099036;11441;1;0;99;;;
01099037;11442;1;0;99;;;
01099038;11443;1;0;99;;;
01099039;11444;1;0;99;;;
01099040;11445;1;0;99;;;
01099041;11446;1;0;99;;;
01099042;11447;1;0;99;;;
01099043;11448;1;0;99;;;
01099044;11449;1;0;99;;;
01099045;11450;1;0;99;;;
01099046;11451;1;0;99;;;
01099047;11452;1;0;99;;;
01099048;11453;1;0;99;;;
01099049;11454;1;0;99;;;
01099050;11455;1;0;99;;;
01099051;11456;1;0;99;;;
01099052;11457;1;0;99;;;
01099053;11458;1;0;99;;;
01099054;11459;1;0;99;;;
01099055;11460;1;0;99;;;
01099056;11461;1;0;99;;;
01099057;11462;1;0;99;;;
01927423;11475;1;9;27;;;
01409201;11496;1;4;09;;;
01408702;11497;1;4;08;;;
01408005;11498;1;4;08;;;
01402604;11499;1;4;02;;;
01408901;11500;1;4;08;;;
01424304;11501;1;4;24;;;
01407004;11502;1;4;07;;;
01403006;11503;1;4;03;;;
01412602;11504;1;4;12;;;
01318601;11505;1;3;18;;;
01402004;11506;1;4;02;;;
01417701;11507;1;4;17;;;
01424901;11508;1;4;24;;;
01411801;11509;1;4;11;;;
01416701;11510;1;4;16;;;
01427803;11511;1;4;27;;;
01402605;11512;1;4;02;;;
01423002;11513;1;4;23;;;
01410002;11514;1;4;10;;;
01424305;11515;1;4;24;;;
01404801;11516;1;4;04;;;
01407005;11517;1;4;07;;;
01417702;11518;1;4;17;;;
01414802;11519;1;4;14;;;
01402005;11520;1;4;02;;;
01412603;11521;1;4;12;;;
01402902;11522;1;4;02;;;
01404004;11523;1;4;04;;;
01410401;11524;1;4;10;;;
01403603;11525;1;4;03;;;
01404802;11526;1;4;04;;;
01402704;11527;1;4;02;;;
01429702;11528;1;4;29;;;
01404005;11529;1;4;04;;;
01404702;11530;1;4;04;;;
01418602;11531;1;4;18;;;
01408802;11532;1;4;08;;;
01403007;11533;1;4;03;;;
01427703;11534;1;4;27;;;
01404006;11535;1;4;04;;;
01427704;11536;1;4;27;;;
01423803;11537;1;4;23;;;
01409006;11553;1;4;09;;;
01405002;11538;1;4;05;;;
01407901;11539;1;4;07;;;
01429703;11540;1;4;29;;;
01408303;11541;1;4;08;;;
01411601;11542;1;4;11;;;
01404007;11543;1;4;04;;;
01418803;11544;1;4;18;;;
01412902;11545;1;4;12;;;
01412302;11546;1;4;12;;;
01414002;11547;1;4;14;;;
01408304;11548;1;4;08;;;
01404703;11549;1;4;04;;;
01404008;11550;1;4;04;;;
01411702;11551;1;4;11;;;
01429704;11552;1;4;29;;;
01411901;11554;1;4;11;;;
01402006;11555;1;4;02;;;
01407006;11556;1;4;07;;;
01410003;11557;1;4;10;;;
01403309;11558;1;4;03;;;
01414003;11559;1;4;14;;;
01407402;11560;1;4;07;;;
01408803;11561;1;4;08;;;
01416901;11562;1;4;16;;;
01423501;11563;1;4;23;;;
01401704;11564;1;4;01;;;
01404704;11565;1;4;04;;;
01416702;11566;1;4;16;;;
01423703;11567;1;4;23;;;
01410004;11568;1;4;10;;;
01412903;11569;1;4;12;;;
01424601;11570;1;4;24;;;
01402903;11571;1;4;02;;;
01408305;11572;1;4;08;;;
01409007;11573;1;4;09;;;
01404803;11574;1;4;04;;;
01410005;11575;1;4;10;;;
01423401;11576;1;4;23;;;
01402303;11577;1;4;02;;;
01427001;11578;1;4;27;;;
01403604;11579;1;4;03;;;
01408804;11580;1;4;08;;;


