Database dummy - table rollhist
10158;01927827;2001;0000-00-00;;
10159;01927828;2001;0000-00-00;;
10160;01927829;2001;0000-00-00;;
10161;01927830;2001;0000-00-00;;
10162;01927831;2001;0000-00-00;;
10163;01927832;2001;0000-00-00;;
10164;01927833;2001;0000-00-00;;
10165;01927834;2001;0000-00-00;;
10166;01304401;2001;0000-00-00;;
10167;01310401;2001;0000-00-00;;
10168;01927835;2001;0000-00-00;;
10169;01927836;2001;0000-00-00;;
10170;01310024;2001;0000-00-00;;
10171;01927837;2001;0000-00-00;;
10172;01927838;2001;0000-00-00;;
10173;01927839;2001;0000-00-00;;
10174;01927840;2001;0000-00-00;;
10175;01927841;2001;0000-00-00;;
10176;01927842;2001;0000-00-00;;
10177;01927843;2001;0000-00-00;;
10178;01927844;2001;0000-00-00;;
10179;01927401;2001;0000-00-00;;
10180;01927402;2001;0000-00-00;;
10181;01927403;2001;0000-00-00;;
10182;01927404;2001;0000-00-00;;
10183;01927405;2001;0000-00-00;;
10184;01927406;2001;0000-00-00;;
10185;01927407;2001;0000-00-00;;
10186;01927408;2001;0000-00-00;;
10187;01927409;2001;0000-00-00;;
10188;01927410;2001;0000-00-00;;
10189;01927411;2001;0000-00-00;;
10190;01927412;2001;0000-00-00;;
10191;01927413;2001;0000-00-00;;
10192;01927414;2001;0000-00-00;;
10193;01927415;2001;0000-00-00;;
10194;01927416;2001;0000-00-00;;
10195;01314007;2001;0000-00-00;;
10196;01927417;2001;0000-00-00;;
10197;01927418;2001;0000-00-00;;
10198;01927419;2001;0000-00-00;;
10199;01301002;2001;0000-00-00;;
10200;01314008;2001;0000-00-00;;
10201;01304801;2001;0000-00-00;;
10202;01304802;2001;2001-09-25;;
10203;01305601;2001;0000-00-00;;
10204;01310025;2001;0000-00-00;;
339;00302034;2000;0000-00-00;;
441;00302035;2000;0000-00-00;;
464;00302036;2000;0000-00-00;;
270;00302037;2000;0000-00-00;;
10205;01319801;2001;0000-00-00;;
10206;01319001;2001;0000-00-00;;
10207;01301003;2001;0000-00-00;;
10208;01301004;2001;0000-00-00;;
10209;01301005;2001;0000-00-00;;
10210;01301006;2001;0000-00-00;;
10211;01301007;2001;0000-00-00;;
10212;01301601;2001;0000-00-00;;
10213;01301008;2001;0000-00-00;;
10214;01301009;2001;0000-00-00;;
10215;01301010;2001;0000-00-00;;
10216;01301011;2001;0000-00-00;;
10217;01301012;2001;0000-00-00;;
10218;01301013;2001;0000-00-00;;
10219;01301014;2001;0000-00-00;;
10220;01301015;2001;0000-00-00;;
10221;01302032;2001;0000-00-00;;
10222;01302033;2001;0000-00-00;;
10223;01302034;2001;0000-00-00;;
10224;01304003;2001;0000-00-00;;
10225;01304004;2001;0000-00-00;;
10226;01304005;2001;0000-00-00;;
10227;01304006;2001;0000-00-00;;
10228;01304007;2001;2001-06-20;;
10229;01304008;2001;0000-00-00;;
10230;01304009;2001;0000-00-00;;
10231;01304010;2001;0000-00-00;;
10232;01304011;2001;0000-00-00;;
10233;01304012;2001;0000-00-00;;
10234;01304013;2001;0000-00-00;;
10235;01304014;2001;0000-00-00;;
10236;01304015;2001;0000-00-00;;
10237;01304016;2001;0000-00-00;;
10238;01304017;2001;0000-00-00;;
10239;01304018;2001;0000-00-00;;
10240;01304019;2001;0000-00-00;;
10241;01304020;2001;0000-00-00;;
10242;01304021;2001;0000-00-00;;
10243;01305020;2001;0000-00-00;;
1212;00417401;2000;0000-00-00;;
10244;01304022;2001;0000-00-00;;
10245;01304023;2001;0000-00-00;;
10246;01310026;2001;0000-00-00;;
10247;01323401;2001;0000-00-00;;
10248;01304024;2001;0000-00-00;;
10249;01304025;2001;0000-00-00;;
10250;01304026;2001;0000-00-00;;
10251;01304027;2001;0000-00-00;;
10252;01304028;2001;0000-00-00;;
10253;01305021;2001;0000-00-00;;
10254;01305022;2001;0000-00-00;;
10255;01305023;2001;0000-00-00;;
10256;01305024;2001;0000-00-00;;
10257;01305025;2001;0000-00-00;;
10258;01305026;2001;0000-00-00;;
10259;01305027;2001;0000-00-00;;
10260;01305028;2001;0000-00-00;;
10261;01305029;2001;0000-00-00;;
10262;01305030;2001;0000-00-00;;
10263;01305031;2001;0000-00-00;;
10264;01305032;2001;0000-00-00;;
10265;01305033;2001;0000-00-00;;
10266;01319802;2001;0000-00-00;;
10267;01305034;2001;0000-00-00;;
10268;01305035;2001;0000-00-00;;
10269;01305036;2001;0000-00-00;;
10270;01307042;2001;0000-00-00;;
10271;01307043;2001;0000-00-00;;
10272;01307044;2001;0000-00-00;;
10273;01307045;2001;0000-00-00;;
10274;01307046;2001;0000-00-00;;
10275;01307047;2001;0000-00-00;;
10276;01307048;2001;0000-00-00;;
10277;01307049;2001;0000-00-00;;
10278;01307050;2001;0000-00-00;;
10279;01301016;2001;0000-00-00;;
10280;01316002;2001;0000-00-00;;
10281;01311009;2001;0000-00-00;;
10282;01302035;2001;0000-00-00;;
10283;01311010;2001;0000-00-00;;
10284;01302036;2001;0000-00-00;;
10285;01305037;2001;0000-00-00;;
10286;01310402;2001;0000-00-00;;
10287;01310027;2001;0000-00-00;;
10288;01305901;2001;0000-00-00;;
10289;01314401;2001;0000-00-00;;
10290;01305602;2001;0000-00-00;;
10291;01317002;2001;0000-00-00;;
10292;01310403;2001;0000-00-00;;
10293;01301801;2001;2001-07-06;;
301;00316301;2000;0000-00-00;;
980943;98417301;1998;2001-07-13;;
10294;01319002;2001;0000-00-00;;
10295;01314009;2001;0000-00-00;;
10296;01317003;2001;2001-09-10;;
10297;01318003;2001;0000-00-00;;
10298;01329801;2001;2001-08-13;;
10299;01310801;2001;2001-07-12;;
10300;01318401;2001;0000-00-00;;
10301;01310028;2001;0000-00-00;;
10302;01317301;2001;0000-00-00;;
10303;01317302;2001;0000-00-00;;
10304;01310029;2001;0000-00-00;;
10305;01317004;2001;0000-00-00;;
10306;01323402;2001;0000-00-00;;
10307;01310802;2001;2001-08-29;;
10308;01302601;2001;0000-00-00;;
10309;01307601;2001;0000-00-00;;
102;00307432;2000;0000-00-00;;
10310;01304803;2001;2001-07-06;;
10311;01329001;2001;0000-00-00;;
10312;01329002;2001;0000-00-00;;
10313;01304402;2001;0000-00-00;;
990499;99427706;1999;0000-00-00;;
10314;01322601;2001;0000-00-00;;
10315;01316003;2001;0000-00-00;;
10316;01301602;2001;2001-08-20;;
10317;01329003;2001;2001-06-29;;
10318;01316801;2001;2001-07-06;;
10319;01307602;2001;2001-07-13;;
10320;01323001;2001;0000-00-00;;
10321;01317005;2001;0000-00-00;;
10322;01319003;2001;0000-00-00;;
10323;01314801;2001;0000-00-00;;
10324;01304804;2001;2001-07-02;;
10325;01305603;2001;0000-00-00;;
10326;01310302;2001;0000-00-00;;
10327;01310030;2001;0000-00-00;;
10328;01307801;2001;2001-07-06;;
10329;01314010;2001;0000-00-00;;
10330;01329004;2001;0000-00-00;;
10331;01304805;2001;2001-09-11;;
10332;01316401;2001;0000-00-00;;
10333;01305038;2001;0000-00-00;;
10334;01329005;2001;0000-00-00;;
10335;01307051;2001;0000-00-00;;
10336;01307802;2001;2001-07-06;;
10337;01317801;2001;2001-07-06;;
10338;01304806;2001;2001-09-25;;
10339;01323002;2001;0000-00-00;;
10340;01316004;2001;0000-00-00;;
10341;01322003;2001;0000-00-00;;
10342;01323403;2001;0000-00-00;;
10343;01317006;2001;0000-00-00;;
10344;01322602;2001;0000-00-00;;
10345;01329006;2001;0000-00-00;;
10346;01301603;2001;0000-00-00;;
10347;01318301;2001;0000-00-00;;
10348;01305902;2001;0000-00-00;;
10349;01304807;2001;2001-08-17;;
10350;01307052;2001;2001-09-04;;
10351;01322004;2001;0000-00-00;;
10352;01310404;2001;0000-00-00;;
10353;01304808;2001;2001-07-02;;
10354;01329007;2001;0000-00-00;;
10355;01314802;2001;0000-00-00;;
10356;01307401;2001;0000-00-00;;
10357;01316802;2001;2001-07-06;;
10358;01304809;2001;2001-09-25;;
10359;01329008;2001;0000-00-00;;
10360;01307053;2001;0000-00-00;;
10361;01322005;2001;0000-00-00;;
10362;01307803;2001;2001-07-06;;
10363;01304810;2001;0000-00-00;;
10364;01329802;2001;2001-08-24;;
10365;01316803;2001;2001-07-12;;
170;00302402;2000;0000-00-00;;
77;00302403;2000;0000-00-00;;
217;00302404;2000;0000-00-00;;
264;00302405;2000;0000-00-00;;
10366;01305604;2001;0000-00-00;;
10367;01322006;2001;0000-00-00;;
10368;01310031;2001;0000-00-00;;
10369;01329009;2001;0000-00-00;;
10370;01307804;2001;2001-07-06;;
10371;01311301;2001;0000-00-00;;
10372;01311011;2001;0000-00-00;;
10373;01311012;2001;0000-00-00;;
10374;01305401;2001;0000-00-00;;
10375;01319803;2001;0000-00-00;;
10376;01318402;2001;0000-00-00;;
10377;01319004;2001;0000-00-00;;
10378;01310803;2001;0000-00-00;;
10379;01314803;2001;2001-08-30;;
10380;01305605;2001;0000-00-00;;
10381;01307054;2001;0000-00-00;;
10382;01301901;2001;2001-08-20;;
10383;01323404;2001;0000-00-00;;
10384;01307402;2001;2001-07-20;;
10385;01304811;2001;0000-00-00;;
10386;01311013;2001;0000-00-00;;
10387;01310405;2001;0000-00-00;;
10388;01310303;2001;0000-00-00;;
10389;01316402;2001;0000-00-00;;
10390;01307403;2001;0000-00-00;;
10391;01404302;2001;0000-00-00;;
10392;01301401;2001;0000-00-00;;
10393;01307055;2001;0000-00-00;;
10394;01322801;2001;2001-07-12;;
10395;01319804;2001;0000-00-00;;
10396;01318302;2001;0000-00-00;;
10397;01318801;2001;2001-07-12;;
10398;01302801;2001;2001-07-12;;
10399;01319005;2001;0000-00-00;;
10400;01310032;2001;0000-00-00;;
10401;01311801;2001;2001-07-12;;
10402;01329803;2001;2001-08-27;;
10403;01301802;2001;2001-07-06;;
10404;01318802;2001;2001-07-06;;
10405;01311014;2001;0000-00-00;;
10406;01304812;2001;2001-07-12;;
10407;01407301;2001;0000-00-00;;
10408;01314804;2001;0000-00-00;;
10409;01304813;2001;2001-07-06;;
10410;01311015;2001;0000-00-00;;
10411;01311016;2001;0000-00-00;;
10412;01311017;2001;0000-00-00;;
10413;01329010;2001;0000-00-00;;
10414;01310804;2001;2001-07-02;;
10415;01317802;2001;2001-07-06;;
10416;01311802;2001;2001-06-20;;
10417;01301803;2001;2001-07-20;;
10418;01310033;2001;0000-00-00;;
10419;01322802;2001;2001-07-06;;
10420;01311803;2001;2001-07-06;;
10421;01319006;2001;0000-00-00;;
10422;01322007;2001;0000-00-00;;
10423;01305801;2001;0000-00-00;;
10424;01329804;2001;2001-08-27;;
10425;01314805;2001;0000-00-00;;
10426;01307805;2001;2001-07-06;;
10427;01316005;2001;0000-00-00;;
10428;01304403;2001;0000-00-00;;
10429;01311018;2001;0000-00-00;;
10430;01301902;2001;2001-08-20;;
10431;01316403;2001;0000-00-00;;
10432;01407302;2001;0000-00-00;;
10433;01305402;2001;0000-00-00;;
10434;01301903;2001;2001-08-20;;
10435;01318803;2001;2001-07-06;;
10436;01305403;2001;0000-00-00;;
10437;01329011;2001;0000-00-00;;
10438;01329012;2001;0000-00-00;;
10439;01316804;2001;2001-07-06;;
10440;01317803;2001;2001-07-06;;
10441;01317007;2001;0000-00-00;;
10442;01302802;2001;2001-07-06;;
10443;01301402;2001;0000-00-00;;
10444;01301403;2001;0000-00-00;;
10445;01304029;2001;0000-00-00;;
10446;01304814;2001;2001-07-06;;
10447;01307056;2001;0000-00-00;;
10448;01310805;2001;2001-07-12;;
10449;01317804;2001;2001-07-06;;
1426;00427602;2000;0000-00-00;;
10450;01323801;2001;2001-07-02;;
10451;01319007;2001;0000-00-00;;
10452;01317805;2001;2001-07-06;;
10453;01317401;2001;0000-00-00;;
10454;01310806;2001;2001-07-12;;
10455;01307806;2001;2001-07-06;;
10456;01319008;2001;0000-00-00;;
980308;98417704;1998;0000-00-00;;
10457;01301804;2001;2001-07-06;;
10458;01323802;2001;2001-07-06;;
10459;01307057;2001;0000-00-00;;
456;00322402;2000;0000-00-00;;
10460;01304815;2001;2001-09-11;;
10461;01317008;2001;0000-00-00;;
10019;01323003;2001;0000-00-00;;
10416;01311302;2001;0000-00-00;;
10462;01307807;2001;2001-07-06;;
10463;01316805;2001;2001-08-02;;
10464;01418301;2001;0000-00-00;;
1477;00302902;2000;2001-06-21;;
10228;01301904;2001;2001-08-20;;
10465;01305039;2001;0000-00-00;;
10466;01307808;2001;2001-07-06;;
1477;00402902;2000;0000-00-00;;
10467;01314011;2001;0000-00-00;;
10468;01307404;2001;0000-00-00;;
10469;01317303;2001;0000-00-00;;
10470;01304030;2001;0000-00-00;;
10471;01311019;2001;0000-00-00;;
10472;01316006;2001;0000-00-00;;
10473;01304031;2001;0000-00-00;;
10474;01304032;2001;0000-00-00;;
10475;01301017;2001;0000-00-00;;
990480;99403315;1999;0000-00-00;;
10476;01310034;2001;0000-00-00;;
10477;01310304;2001;0000-00-00;;
10478;01317304;2001;0000-00-00;;
10479;01318303;2001;0000-00-00;;
10480;01323301;2001;0000-00-00;;
10481;01311303;2001;0000-00-00;;
10482;01302301;2001;0000-00-00;;
10483;01311304;2001;0000-00-00;;
72;00305408;2000;0000-00-00;;
10484;01403001;2001;0000-00-00;;
510;00305409;2000;0000-00-00;;
10485;01323405;2001;0000-00-00;;
10486;01323406;2001;0000-00-00;;
10487;01613001;2001;0000-00-00;;
10488;01613002;2001;0000-00-00;;
10489;01613003;2001;0000-00-00;;
10490;01613004;2001;0000-00-00;;
10491;01613005;2001;0000-00-00;;
10492;01613006;2001;0000-00-00;;
10493;01613007;2001;0000-00-00;;
10494;01613008;2001;0000-00-00;;
10495;01613009;2001;0000-00-00;;
10496;01613010;2001;0000-00-00;;
10497;01613801;2001;0000-00-00;;
10498;01613802;2001;0000-00-00;;
10499;01613803;2001;0000-00-00;;
10500;01613804;2001;0000-00-00;;
10501;01625001;2001;0000-00-00;;
10502;01625002;2001;0000-00-00;;
10503;01625003;2001;0000-00-00;;
10504;01625004;2001;0000-00-00;;
10505;01625005;2001;0000-00-00;;
10506;01625006;2001;0000-00-00;;
10507;01625007;2001;0000-00-00;;
10508;01625008;2001;0000-00-00;;
10509;01625009;2001;0000-00-00;;
10510;01625010;2001;0000-00-00;;
10511;01625011;2001;0000-00-00;;
10512;01625012;2001;0000-00-00;;
10513;01625801;2001;0000-00-00;;
10514;01625802;2001;0000-00-00;;
10515;01625803;2001;0000-00-00;;
10516;01625804;2001;0000-00-00;;
10517;01316007;2001;0000-00-00;;
10518;01301018;2001;0000-00-00;;
10519;01402301;2001;0000-00-00;;
10520;01927845;2001;0000-00-00;;
10521;01927846;2001;0000-00-00;;
10522;01927847;2001;0000-00-00;;
10523;01927848;2001;0000-00-00;;
10524;01927849;2001;0000-00-00;;
10525;01927850;2001;0000-00-00;;
10526;01927851;2001;0000-00-00;;
10527;01927852;2001;0000-00-00;;
10528;01927853;2001;0000-00-00;;
10529;01927854;2001;0000-00-00;;
10530;01927855;2001;0000-00-00;;
10531;01927856;2001;0000-00-00;;
10532;01927857;2001;0000-00-00;;
10533;01927858;2001;0000-00-00;;
10534;01927420;2001;0000-00-00;;
10535;01927421;2001;0000-00-00;;
10536;01304033;2001;0000-00-00;;
10537;01528001;2001;0000-00-00;;
10538;01323407;2001;0000-00-00;;
10317;01305040;2001;0000-00-00;;
10539;01422001;2001;0000-00-00;;
10540;01410301;2001;0000-00-00;;
10541;01404303;2001;0000-00-00;;
10542;01407303;2001;0000-00-00;;
10543;01407304;2001;0000-00-00;;
10544;01418302;2001;0000-00-00;;
10545;01410302;2001;0000-00-00;;
10546;01422301;2001;0000-00-00;;
10547;01405301;2001;0000-00-00;;
10548;01410303;2001;0000-00-00;;
10549;01408801;2001;0000-00-00;;
10550;01311401;2001;0000-00-00;;
10551;01001001;2001;0000-00-00;;
10552;01001002;2001;0000-00-00;;
10553;01001003;2001;0000-00-00;;
10554;01001004;2001;0000-00-00;;
10555;01001005;2001;0000-00-00;;
10556;01001006;2001;0000-00-00;;
10557;01001007;2001;0000-00-00;;
10558;01001008;2001;0000-00-00;;
10559;01001009;2001;0000-00-00;;
10560;01001010;2001;0000-00-00;;
10561;01001011;2001;0000-00-00;;
10562;01001012;2001;0000-00-00;;
10563;01001013;2001;0000-00-00;;
10564;01001014;2001;0000-00-00;;
10565;01001015;2001;0000-00-00;;
10566;01001016;2001;0000-00-00;;
10567;01001017;2001;0000-00-00;;
10568;01001018;2001;0000-00-00;;
10569;01002001;2001;0000-00-00;;
10570;01002002;2001;0000-00-00;;
10571;01002003;2001;0000-00-00;;
10572;01002004;2001;0000-00-00;;
10573;01002005;2001;0000-00-00;;
10574;01002006;2001;0000-00-00;;
10575;01002007;2001;0000-00-00;;
10576;01002008;2001;0000-00-00;;
10577;01002009;2001;0000-00-00;;
10578;01002010;2001;0000-00-00;;
10579;01002011;2001;0000-00-00;;
10580;01002012;2001;0000-00-00;;
10581;01002013;2001;0000-00-00;;
10582;01002014;2001;0000-00-00;;
10583;01002015;2001;0000-00-00;;
10584;01002016;2001;0000-00-00;;
10585;01002017;2001;0000-00-00;;
10586;01002018;2001;0000-00-00;;
10587;01002019;2001;0000-00-00;;
10588;01002020;2001;0000-00-00;;
10589;01002021;2001;0000-00-00;;
10590;01002022;2001;0000-00-00;;
10591;01002023;2001;0000-00-00;;
10592;01002024;2001;0000-00-00;;
10593;01002025;2001;0000-00-00;;
10594;01002026;2001;0000-00-00;;
10595;01002027;2001;0000-00-00;;
10596;01002028;2001;0000-00-00;;
10597;01002029;2001;0000-00-00;;
10598;01002030;2001;0000-00-00;;
10599;01002031;2001;0000-00-00;;
10600;01002032;2001;0000-00-00;;
10601;01002033;2001;0000-00-00;;
10602;01002034;2001;0000-00-00;;
10603;01002035;2001;0000-00-00;;
10604;01002036;2001;0000-00-00;;
10605;01002037;2001;0000-00-00;;
10606;01002038;2001;0000-00-00;;
10607;01002039;2001;0000-00-00;;
10608;01002040;2001;0000-00-00;;
10609;01002041;2001;0000-00-00;;
10610;01002042;2001;0000-00-00;;
10611;01002043;2001;0000-00-00;;
10612;01002044;2001;0000-00-00;;
10613;01002045;2001;0000-00-00;;
10614;01002046;2001;0000-00-00;;
10615;01004001;2001;0000-00-00;;
10616;01004002;2001;0000-00-00;;
10617;01004003;2001;0000-00-00;;
10618;01004004;2001;0000-00-00;;
10619;01004005;2001;0000-00-00;;
10620;01004006;2001;0000-00-00;;
10621;01004007;2001;0000-00-00;;
10622;01004008;2001;0000-00-00;;
10623;01004009;2001;0000-00-00;;
10624;01004010;2001;0000-00-00;;
10625;01004011;2001;0000-00-00;;
10626;01004012;2001;0000-00-00;;
10627;01004013;2001;0000-00-00;;
10628;01004014;2001;0000-00-00;;
10629;01004015;2001;0000-00-00;;
10630;01004016;2001;0000-00-00;;
10631;01004017;2001;0000-00-00;;
10632;01004018;2001;0000-00-00;;
10633;01004019;2001;0000-00-00;;
10634;01004020;2001;0000-00-00;;
10635;01004021;2001;0000-00-00;;
10636;01004022;2001;0000-00-00;;
10637;01004023;2001;0000-00-00;;
10638;01004024;2001;0000-00-00;;
10639;01004025;2001;0000-00-00;;
10640;01004026;2001;0000-00-00;;
10641;01004027;2001;0000-00-00;;
10642;01004028;2001;0000-00-00;;
10643;01004029;2001;0000-00-00;;
10644;01004030;2001;0000-00-00;;
10645;01005001;2001;0000-00-00;;
10646;01005002;2001;0000-00-00;;
10647;01005003;2001;0000-00-00;;
10648;01005004;2001;0000-00-00;;
10649;01005005;2001;0000-00-00;;
10650;01005006;2001;0000-00-00;;
10651;01005007;2001;0000-00-00;;
10652;01005008;2001;0000-00-00;;
10653;01005009;2001;0000-00-00;;
10654;01005010;2001;0000-00-00;;
10655;01005011;2001;0000-00-00;;
10656;01005012;2001;0000-00-00;;
10657;01005013;2001;0000-00-00;;
10658;01005014;2001;0000-00-00;;
10659;01005015;2001;0000-00-00;;
10660;01005016;2001;0000-00-00;;
10661;01005017;2001;0000-00-00;;
10662;01005018;2001;0000-00-00;;
10663;01005019;2001;0000-00-00;;
10664;01005020;2001;0000-00-00;;
10665;01005021;2001;0000-00-00;;
10666;01005022;2001;0000-00-00;;
10667;01005023;2001;0000-00-00;;
10668;01005024;2001;0000-00-00;;
10669;01005025;2001;0000-00-00;;
10670;01005026;2001;0000-00-00;;
10671;01005027;2001;0000-00-00;;
10672;01005028;2001;0000-00-00;;
10673;01005029;2001;0000-00-00;;
10674;01005030;2001;0000-00-00;;
10675;01005031;2001;0000-00-00;;
10676;01007001;2001;0000-00-00;;
10677;01007002;2001;0000-00-00;;
10678;01007003;2001;0000-00-00;;
10679;01007004;2001;0000-00-00;;
10680;01007005;2001;0000-00-00;;
10681;01007006;2001;0000-00-00;;
10682;01007007;2001;0000-00-00;;
10683;01007008;2001;0000-00-00;;
10684;01007009;2001;0000-00-00;;
10685;01007010;2001;0000-00-00;;
10324;01304404;2001;0000-00-00;;
10353;01304405;2001;0000-00-00;;
10686;01305802;2001;2001-07-12;;
10687;01307058;2001;2001-09-04;;
981224;98407005;1998;0000-00-00;;
10450;01323004;2001;0000-00-00;;
10688;01512001;2001;0000-00-00;;
10689;01524001;2001;0000-00-00;;
10690;01524002;2001;0000-00-00;;
10691;01524003;2001;0000-00-00;;
10692;01524004;2001;0000-00-00;;
10693;01524005;2001;0000-00-00;;
10694;01524006;2001;0000-00-00;;
10695;01524007;2001;0000-00-00;;
10696;01524008;2001;0000-00-00;;
10697;01524009;2001;0000-00-00;;
10698;01524010;2001;0000-00-00;;
10699;01524011;2001;0000-00-00;;
10700;01524012;2001;0000-00-00;;
10701;01524013;2001;0000-00-00;;
10702;01524014;2001;0000-00-00;;
10703;01524015;2001;0000-00-00;;
1087;00007035;2000;0000-00-00;;
10414;01310035;2001;0000-00-00;;
1017;00D05015;2000;0000-00-00;;
999;00007036;2000;0000-00-00;;
889;00007037;2000;0000-00-00;;
878;00007038;2000;0000-00-00;;
900;00D07035;2000;0000-00-00;;
885;00010043;2000;0000-00-00;;
1048;00D07036;2000;0000-00-00;;
1045;00D07037;2000;0000-00-00;;
875;00D05016;2000;0000-00-00;;
971;00D07038;2000;0000-00-00;;
1067;00D07039;2000;0000-00-00;;
1019;00D07040;2000;0000-00-00;;
672;00D07041;2000;0000-00-00;;
1060;00010044;2000;0000-00-00;;
10704;01509001;2001;0000-00-00;;
1014;00010045;2000;0000-00-00;;
1050;00D01013;2000;0000-00-00;;
10705;01509002;2001;0000-00-00;;
945;00010046;2000;0000-00-00;;
944;00D07042;2000;0000-00-00;;
10706;01509003;2001;0000-00-00;;
1035;00D10042;2000;0000-00-00;;
941;00001018;2000;0000-00-00;;
930;00026017;2000;0000-00-00;;
10707;01509004;2001;0000-00-00;;
955;00002049;2000;0000-00-00;;
