Database dummy - table gradsum
980838;1999;2;4.43;186.00;42.00;5.35;890.50;166.50;;
980839;1999;2;7.07;297.00;42.00;7.33;1220.50;166.50;;
980623;1999;2;7.26;279.50;38.50;7.18;1166.00;162.50;;
980628;1999;2;4.48;172.50;38.50;5.38;874.50;162.50;;
980646;1999;2;5.04;194.00;38.50;6.09;989.50;162.50;;
980652;1999;2;4.01;154.50;38.50;6.02;978.50;162.50;;
980658;1999;2;4.84;186.50;38.50;5.48;890.50;162.50;;
980807;1999;2;4.84;186.50;38.50;5.38;873.50;162.50;;
980842;1999;2;9.27;357.00;38.50;9.13;1483.50;162.50;;
980843;1999;2;6.55;252.00;38.50;7.54;1224.50;162.50;;
980844;1999;2;8.51;327.50;38.50;8.88;1443.00;162.50;;
980847;1999;2;8.57;330.00;38.50;8.57;1392.00;162.50;;
980848;1999;2;8.03;309.00;38.50;7.92;1287.00;162.50;;
980850;1999;2;8.48;326.50;38.50;8.38;1362.50;162.50;;
980866;1999;2;7.43;286.00;38.50;8.15;1324.00;162.50;;
980868;1999;2;2.56;98.50;38.50;5.20;845.50;162.50;;
980871;1999;2;9.84;379.00;38.50;9.47;1539.50;162.50;;
980874;1999;2;7.77;299.00;38.50;7.78;1263.50;162.50;;
980875;1999;2;8.25;317.50;38.50;8.60;1397.00;162.50;;
980877;1999;2;6.77;260.50;38.50;6.71;1090.50;162.50;;
980878;1999;2;6.26;241.00;38.50;7.04;1144.50;162.50;;
980879;1999;2;8.43;324.50;38.50;8.36;1358.50;162.50;;
980881;1999;2;6.16;237.00;38.50;6.76;1098.50;162.50;;
980883;1999;2;7.69;296.00;38.50;7.62;1238.50;162.50;;
980884;1999;2;8.21;316.00;38.50;8.43;1370.50;162.50;;
980885;1999;2;7.66;295.00;38.50;7.98;1297.00;162.50;;
980886;1999;2;8.88;342.00;38.50;8.71;1415.50;162.50;;
980888;1999;2;8.31;320.00;38.50;8.55;1389.50;162.50;;
980889;1999;2;7.34;282.50;38.50;7.86;1276.50;162.50;;
980890;1999;2;9.01;347.00;38.50;8.85;1438.00;162.50;;
980940;1999;2;3.19;123.00;38.50;4.34;705.00;162.50;;
980744;1999;2;7.82;301.00;38.50;8.98;1460.00;162.50;;
980457;1999;2;9.57;368.50;38.50;9.42;1530.00;162.50;;
980664;1999;2;1.91;82.00;43.00;3.19;592.50;186.00;;
980669;1999;2;4.84;208.00;43.00;5.00;859.50;172.00;;
980675;1999;2;6.42;276.00;43.00;6.71;1154.00;172.00;;
980680;1999;2;5.21;224.00;43.00;5.93;1020.50;172.00;;
980891;1999;2;8.93;384.00;43.00;8.99;1547.00;172.00;;
980892;1999;2;8.86;381.00;43.00;8.55;1470.00;172.00;;
980893;1999;2;6.16;265.00;43.00;6.99;1203.00;172.00;;
980894;1999;2;7.86;338.00;43.00;7.46;1283.00;172.00;;
980895;1999;2;7.81;336.00;43.00;8.51;1464.50;172.00;;
980896;1999;2;5.70;245.00;43.00;6.96;1196.50;172.00;;
980897;1999;2;7.09;305.00;43.00;7.18;1235.00;172.00;;
980898;1999;2;6.67;287.00;43.00;6.91;1188.50;172.00;;
980899;1999;2;7.35;316.00;43.00;7.46;1282.50;172.00;;
980900;1999;2;8.49;365.00;43.00;8.56;1472.00;172.00;;
980902;1999;2;8.23;354.00;43.00;8.01;1377.00;172.00;;
980903;1999;2;5.65;243.00;43.00;6.16;1059.50;172.00;;
980904;1999;2;8.65;372.00;43.00;8.71;1498.50;172.00;;
980905;1999;2;8.00;344.00;43.00;8.52;1466.00;172.00;;
980906;1999;2;6.67;287.00;43.00;7.68;1321.50;172.00;;
980907;1999;2;5.19;223.00;43.00;6.73;1157.50;172.00;;
980908;1999;2;4.07;175.00;43.00;5.73;985.50;172.00;;
980909;1999;2;9.09;391.00;43.00;8.83;1519.00;172.00;;
980910;1999;2;6.33;272.00;43.00;7.13;1226.50;172.00;;
980911;1999;2;8.60;370.00;43.00;8.02;1380.00;172.00;;
980912;1999;2;7.28;313.00;43.00;7.38;1269.50;172.00;;
980913;1999;2;8.35;359.00;43.00;8.64;1485.50;172.00;;
980914;1999;2;4.51;194.00;43.00;5.07;871.50;172.00;;
980915;1999;2;8.79;378.00;43.00;8.42;1449.00;172.00;;
980916;1999;2;7.74;333.00;43.00;7.53;1296.00;172.00;;
980917;1999;2;4.63;199.00;43.00;5.68;976.50;172.00;;
980918;1999;2;8.28;356.00;43.00;8.85;1521.50;172.00;;
980919;1999;2;7.09;305.00;43.00;7.47;1285.50;172.00;;
980920;1999;2;6.26;269.00;43.00;6.01;1033.00;172.00;;
980921;1999;2;8.12;349.00;43.00;7.44;1280.00;172.00;;
980922;1999;2;6.60;284.00;43.00;7.58;1304.50;172.00;;
980923;1999;2;8.49;365.00;43.00;8.47;1457.00;172.00;;
980924;1999;2;6.63;285.00;43.00;6.96;1197.50;172.00;;
980925;1999;2;4.79;206.00;43.00;5.02;894.00;178.00;;
980926;1999;2;7.37;317.00;43.00;7.38;1269.50;172.00;;
980927;1999;2;6.30;271.00;43.00;6.71;1154.50;172.00;;
980395;1999;2;8.88;382.00;43.00;9.22;1586.00;172.00;;
980835;1999;2;9.44;406.00;43.00;9.43;1621.50;172.00;;
980708;1999;2;8.60;370.00;43.00;8.80;1513.50;172.00;;
980778;1999;2;8.20;328.00;40.00;7.34;1210.50;165.00;;
980780;1999;2;7.78;311.00;40.00;8.29;1367.50;165.00;;
980781;1999;2;5.54;221.50;40.00;5.47;902.50;165.00;;
980788;1999;2;8.45;338.00;40.00;7.45;1229.00;165.00;;
980790;1999;2;6.46;258.50;40.00;6.68;1103.00;165.00;;
980791;1999;2;9.29;371.50;40.00;8.15;1344.00;165.00;;
980794;1999;2;7.13;285.00;40.00;6.70;1105.00;165.00;;
980795;1999;2;9.09;363.50;40.00;7.73;1275.50;165.00;;
980797;1999;2;5.11;204.50;40.00;5.20;857.50;165.00;;
980928;1999;2;7.64;305.50;40.00;7.80;1286.50;165.00;;
980929;1999;2;6.94;277.50;40.00;6.34;1045.50;165.00;;
980930;1999;2;8.26;330.50;40.00;7.72;1273.00;165.00;;
980931;1999;2;6.56;262.50;40.00;5.83;962.00;165.00;;
980932;1999;2;8.35;334.00;40.00;7.51;1238.50;165.00;;
980933;1999;2;6.55;262.00;40.00;6.44;1062.00;165.00;;
980934;1999;2;6.11;244.50;40.00;5.83;961.50;165.00;;
980935;1999;2;6.50;260.00;40.00;6.55;1080.50;165.00;;
980936;1999;2;8.99;359.50;40.00;8.17;1348.50;165.00;;
980937;1999;2;8.29;331.50;40.00;7.83;1291.50;165.00;;
980938;1999;2;7.14;285.50;40.00;6.98;1152.50;165.00;;
980939;1999;2;8.58;343.00;40.00;7.49;1235.50;165.00;;
970812;1999;2;7.53;519.75;69.00;6.86;2146.25;312.75;;
970816;1999;2;7.68;530.25;69.00;7.14;2232.25;312.75;;
970820;1999;2;5.85;403.50;69.00;5.93;1855.50;312.75;;
970824;1999;2;5.26;363.00;69.00;5.91;1849.75;312.75;;
970836;1999;2;6.04;417.00;69.00;5.61;1789.00;318.75;;
970844;1999;2;4.48;309.00;69.00;4.62;1527.75;330.75;;
970901;1999;2;7.12;491.25;69.00;6.48;2027.50;312.75;;
970919;1999;2;8.75;603.75;69.00;8.87;2772.75;312.75;;
970920;1999;2;8.52;588.00;69.00;8.40;2627.75;312.75;;
970922;1999;2;9.46;652.50;69.00;9.25;2891.50;312.75;;
970923;1999;2;7.85;541.50;69.00;8.33;2604.00;312.75;;
970924;1999;2;8.13;561.00;69.00;8.09;2531.00;312.75;;
970926;1999;2;8.46;583.50;69.00;9.05;2830.00;312.75;;
970927;1999;2;4.78;330.00;69.00;4.97;1553.25;312.75;;
970930;1999;2;9.09;627.00;69.00;8.87;2773.25;312.75;;
970932;1999;2;9.40;648.75;69.00;8.71;2723.25;312.75;;
970934;1999;2;9.42;650.25;69.00;8.61;2691.25;312.75;;
970935;1999;2;8.63;595.50;69.00;9.21;2880.50;312.75;;
970936;1999;2;9.54;658.50;69.00;8.75;2735.00;312.75;;
970939;1999;2;8.61;594.00;69.00;9.05;2830.25;312.75;;
970940;1999;2;9.32;642.75;69.00;8.86;2770.00;312.75;;
970941;1999;2;9.65;666.00;69.00;9.04;2828.75;312.75;;
970943;1999;2;7.70;531.00;69.00;7.16;2239.25;312.75;;
970944;1999;2;8.91;615.00;69.00;8.70;2719.75;312.75;;
970945;1999;2;4.59;316.50;69.00;7.18;2245.00;312.75;;
970947;1999;2;8.24;568.50;69.00;8.72;2726.75;312.75;;
970948;1999;2;8.08;557.25;69.00;8.01;2504.25;312.75;;
970949;1999;2;4.09;282.00;69.00;5.57;1787.25;320.75;;
970951;1999;2;9.97;687.75;69.00;9.33;2918.00;312.75;;
970952;1999;2;9.15;631.50;69.00;9.20;2877.50;312.75;;
970953;1999;2;8.96;618.00;69.00;8.92;2789.25;312.75;;
970955;1999;2;9.27;639.75;69.00;8.55;2674.50;312.75;;
970956;1999;2;9.84;678.75;69.00;9.34;2920.75;312.75;;
970957;1999;2;9.76;673.50;69.00;9.65;3016.50;312.75;;
970959;1999;2;7.64;527.25;69.00;8.04;2513.75;312.75;;
970960;1999;2;6.88;474.75;69.00;7.38;2309.00;312.75;;
970961;1999;2;9.05;624.75;69.00;9.04;2828.50;312.75;;
970963;1999;2;7.05;486.75;69.00;7.24;2265.25;312.75;;
970964;1999;2;6.90;476.25;69.00;7.33;2292.00;312.75;;
970965;1999;2;6.25;431.25;69.00;6.69;2093.00;312.75;;
970967;1999;2;8.77;605.25;69.00;8.75;2735.50;312.75;;
970968;1999;2;6.13;423.00;69.00;6.93;2167.50;312.75;;
970969;1999;2;7.25;500.25;69.00;7.62;2382.00;312.75;;
970971;1999;2;8.55;590.25;69.00;8.95;2798.25;312.75;;
970972;1999;2;8.61;594.00;69.00;8.31;2599.25;312.75;;
970881;1999;2;6.10;420.75;69.00;6.69;2093.25;312.75;;
970887;1999;2;10.00;690.00;69.00;9.79;3062.50;312.75;;
971015;1999;2;9.97;687.75;69.00;9.66;3022.25;312.75;;
971006;1999;2;9.18;633.75;69.00;8.54;2670.00;312.75;;
960720;1999;2;6.95;552.75;79.50;6.57;2955.50;449.75;;
970848;1999;2;7.24;429.00;59.25;6.57;1948.25;296.50;;
971086;1999;2;4.30;255.00;59.25;4.35;1301.75;299.50;;
971109;1999;2;9.96;620.25;62.25;9.48;2839.25;299.50;;
971110;1999;2;8.41;498.00;59.25;8.61;2554.25;296.50;;
971111;1999;2;7.53;446.25;59.25;7.13;2113.25;296.50;;
971112;1999;2;7.42;439.50;59.25;7.42;2199.00;296.50;;
971113;1999;2;9.15;542.25;59.25;8.36;2479.00;296.50;;
971114;1999;2;7.25;429.75;59.25;7.11;2108.00;296.50;;
971115;1999;2;7.84;464.25;59.25;7.50;2224.50;296.50;;
971116;1999;2;7.11;421.50;59.25;7.41;2198.25;296.50;;
971117;1999;2;8.97;531.75;59.25;8.73;2588.25;296.50;;
971118;1999;2;7.94;494.25;62.25;8.36;2505.00;299.50;;
971119;1999;2;7.56;447.75;59.25;7.82;2317.50;296.50;;
971120;1999;2;4.82;285.75;59.25;5.09;1600.50;314.50;;
971121;1999;2;7.82;486.75;62.25;7.91;2368.00;299.50;;
971122;1999;2;8.89;526.50;59.25;8.98;2661.75;296.50;;
971123;1999;2;6.70;396.75;59.25;6.84;2027.00;296.50;;
971124;1999;2;9.25;548.25;59.25;9.31;2760.75;296.50;;
971125;1999;2;9.24;575.25;62.25;8.84;2700.00;305.50;;
971126;1999;2;8.41;523.50;62.25;8.14;2487.75;305.50;;
971127;1999;2;7.28;453.00;62.25;7.07;2160.50;305.50;;
971128;1999;2;9.10;566.25;62.25;8.70;2657.25;305.50;;
971129;1999;2;8.42;524.25;62.25;8.31;2538.50;305.50;;
971130;1999;2;9.41;585.75;62.25;8.65;2641.25;305.50;;
971131;1999;2;4.34;270.00;62.25;5.79;1768.25;305.50;;
971132;1999;2;9.48;590.25;62.25;8.58;2620.00;305.50;;
971133;1999;2;7.99;497.25;62.25;7.14;2182.75;305.50;;
971134;1999;2;8.36;520.50;62.25;7.89;2411.50;305.50;;
971135;1999;2;8.13;506.25;62.25;8.20;2506.50;305.50;;
971136;1999;2;7.46;464.25;62.25;6.86;2095.50;305.50;;
971137;1999;2;8.46;501.00;59.25;8.12;2456.50;302.50;;
971138;1999;2;8.14;507.00;62.25;7.95;2428.00;305.50;;
971034;1999;2;9.66;601.50;62.25;9.51;2904.00;305.50;;
971099;1999;2;9.52;592.50;62.25;9.48;2838.75;299.50;;
970749;1999;2;9.61;598.50;62.25;9.22;2762.75;299.50;;
970833;1999;2;7.28;453.00;62.25;7.96;2383.50;299.50;;
971158;1999;2;8.31;517.50;62.25;8.62;2633.25;305.50;;
970760;1999;2;1.45;87.00;60.00;2.96;947.25;320.50;;
970763;1999;2;7.08;424.50;60.00;7.65;2279.25;298.00;;
970764;1999;2;5.45;327.00;60.00;5.63;1746.00;310.00;;
970765;1999;2;7.48;448.50;60.00;7.47;2225.75;298.00;;
970766;1999;2;8.10;486.00;60.00;7.70;2294.25;298.00;;
970767;1999;2;8.40;504.00;60.00;8.83;2631.00;298.00;;
970768;1999;2;6.15;369.00;60.00;5.56;1656.25;298.00;;
970769;1999;2;7.93;475.50;60.00;7.96;2372.00;298.00;;
970770;1999;2;8.48;508.50;60.00;8.93;2662.00;298.00;;
970771;1999;2;6.95;417.00;60.00;7.02;2092.75;298.00;;
970773;1999;2;8.23;493.50;60.00;8.30;2472.50;298.00;;
970775;1999;2;2.90;174.00;60.00;5.36;1644.50;307.00;;
970777;1999;2;7.18;430.50;60.00;7.68;2289.25;298.00;;
970778;1999;2;8.00;480.00;60.00;7.73;2303.00;298.00;;
970779;1999;2;8.40;504.00;60.00;8.62;2568.25;298.00;;
970781;1999;2;8.50;510.00;60.00;8.58;2557.25;298.00;;
970782;1999;2;4.83;289.50;60.00;6.52;1944.00;298.00;;
970783;1999;2;9.18;550.50;60.00;9.11;2713.75;298.00;;
970785;1999;2;5.08;304.50;60.00;6.25;1862.75;298.00;;
970786;1999;2;9.33;559.50;60.00;9.35;2786.25;298.00;;
970787;1999;2;7.85;471.00;60.00;7.90;2353.25;298.00;;
970789;1999;2;8.40;504.00;60.00;8.79;2620.00;298.00;;
970790;1999;2;8.88;532.50;60.00;8.92;2659.25;298.00;;
970791;1999;2;8.40;504.00;60.00;7.94;2366.00;298.00;;
970793;1999;2;7.63;457.50;60.00;7.32;2181.75;298.00;;
970794;1999;2;7.90;474.00;60.00;7.10;2117.25;298.00;;
970795;1999;2;7.58;454.50;60.00;7.69;2290.75;298.00;;
970797;1999;2;7.05;423.00;60.00;7.17;2138.00;298.00;;
970798;1999;2;6.63;397.50;60.00;7.16;2132.75;298.00;;
970799;1999;2;7.95;477.00;60.00;8.39;2499.75;298.00;;
970801;1999;2;8.10;486.00;60.00;8.70;2591.75;298.00;;
970803;1999;2;8.25;495.00;60.00;8.38;2496.00;298.00;;
970806;1999;2;8.03;481.50;60.00;7.88;2347.00;298.00;;
970807;1999;2;7.25;435.00;60.00;8.08;2406.50;298.00;;
970809;1999;2;8.60;516.00;60.00;8.56;2549.75;298.00;;
970811;1999;2;9.78;586.50;60.00;8.96;2669.75;298.00;;
970813;1999;2;7.53;451.50;60.00;7.24;2159.00;298.00;;
970814;1999;2;8.40;504.00;60.00;8.74;2604.00;298.00;;
970815;1999;2;7.40;444.00;60.00;7.52;2239.50;298.00;;
970817;1999;2;5.73;343.50;60.00;6.20;1847.50;298.00;;
970818;1999;2;6.35;381.00;60.00;6.86;2043.75;298.00;;
970819;1999;2;6.68;400.50;60.00;6.60;1965.50;298.00;;
970821;1999;2;8.48;508.50;60.00;8.43;2513.50;298.00;;
970889;1999;2;6.13;367.50;60.00;6.29;1873.50;298.00;;
970938;1999;2;5.40;324.00;60.00;4.25;1450.25;341.00;;
970946;1999;2;3.30;198.00;60.00;4.48;1414.25;316.00;;
970950;1999;2;5.55;366.00;66.00;5.35;1594.50;298.00;;
970954;1999;2;1.60;94.50;59.00;3.46;1075.25;311.00;;
970962;1999;2;3.39;200.00;59.00;4.40;1346.75;306.00;;
970994;1999;2;5.28;316.50;60.00;6.13;1826.25;298.00;;
971014;1999;2;2.90;171.00;59.00;4.12;1281.00;311.00;;
971093;1999;2;8.51;549.00;64.50;8.57;2617.00;305.50;;
971094;1999;2;5.58;360.00;64.50;6.93;2116.25;305.50;;
971095;1999;2;7.95;513.00;64.50;8.41;2568.75;305.50;;
971096;1999;2;6.93;447.00;64.50;7.13;2179.50;305.50;;
971097;1999;2;7.37;475.50;64.50;7.31;2232.25;305.50;;
971098;1999;2;7.33;472.50;64.50;7.50;2292.00;305.50;;
971100;1999;2;8.00;516.00;64.50;8.22;2510.25;305.50;;
971101;1999;2;7.00;451.50;64.50;6.74;2059.50;305.50;;
971102;1999;2;7.88;508.50;64.50;8.03;2453.25;305.50;;
971103;1999;2;6.67;430.50;64.50;6.73;2055.75;305.50;;
971104;1999;2;5.02;324.00;64.50;6.45;1970.25;305.50;;
971105;1999;2;6.09;393.00;64.50;6.68;2042.00;305.50;;
971106;1999;2;8.16;526.50;64.50;7.82;2390.50;305.50;;
971107;1999;2;7.42;478.50;64.50;7.05;2155.00;305.50;;
971108;1999;2;7.02;453.00;64.50;7.22;2204.25;305.50;;
971078;1999;2;7.75;310.00;40.00;6.39;1607.50;251.50;;
980946;1999;2;7.05;310.00;44.00;7.10;1136.00;160.00;;
980466;1999;2;2.06;68.00;33.00;2.97;395.50;133.00;;
971027;1999;2;8.51;549.00;64.50;8.55;2610.50;305.50;;
970756;1999;2;1.83;109.50;60.00;3.00;1002.00;334.00;;
970802;1999;4;4.00;72.00;18.00;6.05;1438.75;238.00;;
970802;1999;2;5.35;321.00;60.00;5.91;1759.75;298.00;;
970810;1999;4;5.00;90.00;18.00;5.81;1381.75;238.00;;
970810;1999;2;3.78;226.50;60.00;5.40;1608.25;298.00;;
970942;1999;2;4.18;250.50;60.00;4.65;1428.25;307.00;;
960609;1999;2;6.95;306.00;44.00;5.98;1801.50;301.50;;
980540;1999;2;5.82;241.50;41.50;6.43;1045.00;162.50;;
990353;1999;2;8.80;176.00;20.00;9.10;364.00;40.00;;
970970;1999;2;4.38;262.50;60.00;4.28;1378.75;322.00;;
960772;1999;2;8.10;510.00;63.00;7.21;2899.50;402.00;;
960776;1999;2;9.86;621.00;63.00;8.90;3552.50;399.00;;
960780;1999;2;9.29;585.00;63.00;8.53;3405.00;399.00;;
960781;1999;2;9.14;576.00;63.00;8.27;3300.00;399.00;;
960782;1999;2;9.71;612.00;63.00;8.42;3402.00;404.00;;
960785;1999;2;8.67;546.00;63.00;7.44;2991.00;402.00;;
960819;1999;2;9.71;612.00;63.00;8.76;3541.00;404.00;;
990847;1999;2;8.41;370.00;44.00;8.31;673.50;81.00;;
960586;1999;2;9.70;582.00;60.00;8.39;3254.75;387.75;;
960659;1999;3;7.00;63.00;9.00;7.03;3096.00;440.50;;
991477;1999;2;8.25;132.00;16.00;8.25;132.00;16.00;;
980400;1999;2;4.79;206.00;43.00;5.85;1006.00;172.00;;
980401;1999;2;8.58;369.00;43.00;8.58;1476.50;172.00;;
980403;1999;2;7.51;323.00;43.00;7.52;1293.00;172.00;;
980404;1999;2;7.91;340.00;43.00;7.40;1273.50;172.00;;
980405;1999;2;8.91;383.00;43.00;8.28;1424.50;172.00;;
980407;1999;2;6.26;269.00;43.00;6.24;1073.00;172.00;;
980408;1999;2;7.47;321.00;43.00;8.07;1388.50;172.00;;
980409;1999;2;8.47;364.00;43.00;8.62;1482.00;172.00;;
980410;1999;2;6.84;335.00;49.00;6.51;1119.00;172.00;;
980411;1999;2;8.02;345.00;43.00;7.39;1271.50;172.00;;
980412;1999;2;4.91;211.00;43.00;5.33;917.50;172.00;;
980413;1999;2;7.56;325.00;43.00;6.97;1198.50;172.00;;
980415;1999;2;7.51;323.00;43.00;7.60;1306.50;172.00;;
980416;1999;2;7.67;330.00;43.00;7.58;1304.50;172.00;;
980417;1999;2;7.95;342.00;43.00;7.45;1281.50;172.00;;
980418;1999;2;6.88;296.00;43.00;6.05;1040.00;172.00;;
980419;1999;2;9.09;391.00;43.00;8.89;1529.50;172.00;;
980420;1999;2;7.47;321.00;43.00;7.41;1274.50;172.00;;
980421;1999;2;9.14;393.00;43.00;8.37;1439.00;172.00;;
980422;1999;2;4.91;211.00;43.00;5.38;926.00;172.00;;
980423;1999;2;5.56;239.00;43.00;5.91;1017.00;172.00;;
980424;1999;2;7.26;312.00;43.00;6.95;1195.00;172.00;;
980425;1999;2;8.84;380.00;43.00;8.33;1433.50;172.00;;
980427;1999;2;8.16;351.00;43.00;7.76;1335.50;172.00;;
980428;1999;2;8.00;344.00;43.00;7.77;1336.50;172.00;;
980429;1999;2;8.30;357.00;43.00;7.37;1268.00;172.00;;
980431;1999;2;8.44;363.00;43.00;7.52;1293.00;172.00;;
980432;1999;2;8.91;383.00;43.00;8.46;1455.50;172.00;;
980433;1999;2;8.02;345.00;43.00;7.26;1249.50;172.00;;
980434;1999;2;6.53;281.00;43.00;5.85;1006.50;172.00;;
980435;1999;2;8.07;347.00;43.00;7.50;1290.00;172.00;;
980436;1999;2;9.28;399.00;43.00;8.14;1400.50;172.00;;
980437;1999;2;5.23;225.00;43.00;5.50;946.50;172.00;;
980438;1999;2;2.44;105.00;43.00;3.81;679.00;178.00;;
980439;1999;2;5.44;234.00;43.00;5.77;992.00;172.00;;
980441;1999;2;8.67;373.00;43.00;8.35;1437.00;172.00;;
980443;1999;2;9.05;389.00;43.00;9.25;1591.50;172.00;;
980444;1999;2;6.37;274.00;43.00;7.58;1304.00;172.00;;
980445;1999;2;7.51;323.00;43.00;8.06;1385.50;172.00;;
980447;1999;2;7.12;306.00;43.00;6.90;1187.00;172.00;;
980448;1999;2;5.51;237.00;43.00;4.76;818.00;172.00;;
980449;1999;2;7.16;308.00;43.00;5.79;995.50;172.00;;
980451;1999;2;9.74;419.00;43.00;9.37;1612.00;172.00;;
980452;1999;2;7.65;329.00;43.00;7.52;1294.00;172.00;;
980453;1999;2;6.40;275.00;43.00;6.75;1160.50;172.00;;
980455;1999;2;8.74;376.00;43.00;8.64;1486.00;172.00;;
980456;1999;2;8.53;367.00;43.00;7.55;1299.00;172.00;;
980459;1999;2;7.58;326.00;43.00;7.54;1297.50;172.00;;
980779;1999;2;6.70;288.00;43.00;7.03;1208.50;172.00;;
980803;1999;2;6.84;294.00;43.00;6.21;1068.00;172.00;;
980824;1999;2;4.44;191.00;43.00;4.07;733.00;180.00;;
980836;1999;2;7.60;327.00;43.00;6.96;1196.50;172.00;;
980840;1999;2;5.98;257.00;43.00;5.49;943.50;172.00;;
980484;1999;2;9.12;392.00;43.00;9.24;1644.00;178.00;;
980777;1999;2;9.86;424.00;43.00;9.37;1668.00;178.00;;
980799;1999;2;7.69;342.00;44.50;7.46;1305.50;175.00;;
980801;1999;2;9.24;411.00;44.50;8.52;1490.50;175.00;;
980804;1999;2;7.21;321.00;44.50;7.64;1337.50;175.00;;
980805;1999;2;6.52;290.00;44.50;7.09;1241.00;175.00;;
980806;1999;2;8.79;391.00;44.50;8.61;1506.50;175.00;;
980809;1999;2;9.48;422.00;44.50;8.56;1498.00;175.00;;
980810;1999;2;3.91;174.00;44.50;5.50;962.50;175.00;;
980812;1999;2;6.52;290.00;44.50;6.75;1182.00;175.00;;
980814;1999;2;5.54;246.50;44.50;6.37;1114.00;175.00;;
980816;1999;2;7.42;330.00;44.50;7.78;1361.00;175.00;;
980817;1999;2;6.62;294.50;44.50;6.57;1150.00;175.00;;
980820;1999;2;4.81;214.00;44.50;5.75;1006.50;175.00;;
980823;1999;2;8.09;360.00;44.50;7.66;1340.50;175.00;;
980825;1999;2;6.78;301.50;44.50;7.19;1258.50;175.00;;
980826;1999;2;8.03;357.50;44.50;7.59;1328.00;175.00;;
980783;1999;2;7.92;352.50;44.50;8.19;1483.00;181.00;;
980471;1999;2;6.88;306.00;44.50;7.39;1337.00;181.00;;
990255;1999;2;9.67;348.00;36.00;9.43;698.00;74.00;;
981070;1999;2;7.57;212.00;28.00;7.89;710.00;90.00;;
980949;1999;1;10.00;360.00;36.00;9.44;1038.00;110.00;;
960662;1999;3;10.00;300.00;30.00;6.69;2948.00;440.50;;
990294;1999;2;9.55;382.00;40.00;9.17;660.00;72.00;;
991213;1999;2;8.33;300.00;36.00;8.41;622.00;74.00;;
990298;1999;2;9.83;354.00;36.00;9.84;728.00;74.00;;
980440;1999;2;5.58;240.00;43.00;6.58;1132.50;172.00;;
980580;1999;2;7.14;275.00;38.50;6.87;1116.50;162.50;;
980613;1999;2;5.02;216.00;43.00;5.38;925.50;172.00;;
980633;1999;2;3.64;140.00;38.50;4.18;763.50;182.50;;
980887;1999;2;8.18;315.00;38.50;6.98;1135.00;162.50;;
981295;1999;2;8.50;204.00;24.00;7.44;506.00;68.00;;
960632;1999;2;8.37;477.00;57.00;7.39;2968.50;401.50;;
970958;1999;2;2.44;105.00;43.00;4.78;850.00;178.00;;
970978;1999;2;3.16;117.00;37.00;2.65;574.00;216.50;;
971075;1999;2;7.65;306.00;40.00;6.81;1795.50;263.50;;
970774;1999;2;8.18;490.50;60.00;7.85;2338.75;298.00;;
980727;1999;2;5.34;219.00;41.00;6.69;1123.50;168.00;;
980739;1999;2;5.47;262.50;48.00;6.88;907.50;132.00;;
971196;1999;1;7.53;451.50;60.00;7.25;1694.00;233.50;;
940823;1999;2;6.80;306.00;45.00;5.21;2343.25;449.50;;
951202;1999;2;4.80;252.00;52.50;3.89;1853.00;476.50;;
951206;1999;2;4.61;318.00;69.00;4.19;1977.75;472.00;;
950837;1999;2;0.00;0.00;9.00;4.82;2153.50;447.00;;
950861;1999;2;0.00;0.00;39.00;3.55;1817.75;512.50;;
950862;1999;2;3.62;141.00;39.00;4.60;2263.00;491.50;;
950863;1999;2;3.00;81.00;27.00;4.63;2156.25;465.50;;
951170;1999;2;4.29;270.00;63.00;4.37;2228.25;509.75;;
991283;1999;1;3.78;140.00;37.00;3.78;140.00;37.00;;
991283;1999;2;6.09;268.00;44.00;5.04;408.00;81.00;;
970877;1999;4;6.00;54.00;9.00;4.26;1123.25;263.75;;
980027;1999;1;10.00;360.00;36.00;8.93;982.00;110.00;;
971086;1999;4;4.00;168.00;42.00;4.20;1046.75;249.25;;
971120;1999;4;3.09;102.00;33.00;5.15;1314.75;255.25;;
991378;1999;2;8.85;230.00;26.00;8.04;370.00;46.00;;
991462;1999;2;9.40;188.00;20.00;9.40;188.00;20.00;;
990056;1999;2;8.50;340.00;40.00;8.11;600.00;74.00;;
990181;1999;2;8.25;330.00;40.00;7.81;578.00;74.00;;
990297;1999;2;8.50;340.00;40.00;8.89;658.00;74.00;;
990333;1999;2;9.10;364.00;40.00;8.81;652.00;74.00;;
990382;1999;2;8.10;324.00;40.00;8.19;606.00;74.00;;
990184;1999;2;9.25;370.00;40.00;9.22;682.00;74.00;;
990253;1999;2;9.85;394.00;40.00;9.38;694.00;74.00;;
991224;1999;2;9.55;382.00;40.00;9.62;712.00;74.00;;
990627;1999;2;8.00;256.00;32.00;8.00;256.00;32.00;;
960808;1999;2;9.10;573.00;63.00;8.02;3224.50;402.00;;
980822;1998;3;5.00;30.00;6.00;5.24;440.00;84.00;;
980822;1999;2;6.50;156.00;24.00;5.52;596.00;108.00;;
990503;1999;2;5.33;96.00;18.00;6.05;230.00;38.00;;
991461;1999;2;7.75;186.00;24.00;7.75;186.00;24.00;;
991251;1999;2;8.50;204.00;24.00;8.50;204.00;24.00;;
971260;1999;2;7.56;408.00;54.00;7.64;932.00;122.00;;
980338;1999;1;9.00;324.00;36.00;8.93;982.00;110.00;;
